Area,Aspect Ratio,Slope
1.9040000000000001,2.0,90.0
4.7589999999999995,1.5534177215189873,108.435
8.566,1.339992989835261,69.699
26.651,2.6240266963292544,79.36399999999999
12.374,1.1592080282072146,45.0
1.9040000000000001,2.0,0.0
29.506,1.1394984326018807,93.131
71.38600000000001,1.200298781889221,100.435
13.325,1.0198578082863448,90.0
13.325,1.6004299754299753,66.875
22.844,1.0761684939411424,90.0
224.628,1.0397949954778414,103.12299999999999
5.711,1.2911925832279811,135.0
1.9040000000000001,2.0,90.0
8.566,1.0,0.0
10.47,1.3721527109400065,164.929
7.577999999999999,1.39156855298139,174.016
11.366,1.7194071009996552,173.173
4.026,1.263157894736842,74.828
1.6580000000000001,1.5965217391304347,45.0
1.421,1.2905405405405403,45.0
27.468000000000004,2.800509337860781,42.926
14.681,1.245482705214249,62.718
14.208,1.681707317073171,99.281
1.8940000000000001,1.194933145672062,90.0
1.8940000000000001,1.194933145672062,0.0
1.1840000000000002,1.5532994923857868,18.435
1.6580000000000001,1.9358237547892718,98.35
2.131,1.0,0.0
2.131,1.0,0.0
2.131,1.0,0.0
2.842,2.1083969465648855,46.703
4.973,1.0,0.0
1.1840000000000002,1.0,0.0
2.605,1.035195530726257,45.001999999999995
25.811,1.0895848506919152,160.961
1.421,1.8090000000000002,90.0
2.131,1.0,0.0
3.7889999999999997,1.371002132196162,69.615
3.0780000000000003,1.7142857142857146,53.271
3.0780000000000003,1.1593257205002718,45.0
1.421,1.2905405405405403,135.0
5.683,1.2223592272914094,70.395
19.654,2.380937692782233,33.306
20.838,2.053978853644964,135.118
4.262,1.0756901157613534,45.0
1.8940000000000001,1.9390134529147982,125.355
1.8940000000000001,1.5537720706260032,114.40700000000001
6.63,3.1228710462287097,111.664
3.0780000000000003,1.4501216545012163,39.265
19.891,1.4855897311697748,59.718999999999994
3.315,1.02015732546706,2.771e-13
20.838,1.7568193515182708,77.152
1.8940000000000001,1.2284082798001426,45.0
50.911,1.194082519001086,86.509
29.6,1.255750273822563,132.274
2.3680000000000003,1.3271400132714002,2.5960000000000004e-14
24.627,4.319970304380104,85.594
8.051,2.326345878989995,118.44
2.131,1.0,0.0
1.1840000000000002,1.0,0.0
7.814,1.1663813762410133,80.66199999999999
6.157,1.3919089759797723,65.682
5.683,1.1439363817097414,64.33
5.683,2.3229461756373935,99.022
42.387,1.328365233762159,87.75200000000001
5.683,1.2314356435643563,87.027
22.022,1.820127388535032,112.479
13.024000000000001,2.735580828594639,121.78299999999999
16.102,1.2944723618090452,129.493
1.8940000000000001,1.194933145672062,90.0
1.421,1.2905405405405403,45.0
2.3680000000000003,1.287581699346405,116.565
1.1840000000000002,1.5532994923857868,71.565
10.892999999999999,2.224269122947537,43.598
84.3,2.657016991818754,48.663000000000004
1.421,1.2905405405405403,45.0
9.709,1.0782634376845837,47.63399999999999
1.6580000000000001,1.5965217391304347,45.0
1.421,1.5,90.0
1.1840000000000002,1.5532994923857868,71.565
36.467,1.9495901639344262,89.62700000000001
2.131,1.3401264933239634,69.699
2.842,1.0,0.0
15.392000000000001,1.1092077087794432,118.065
17.76,1.1019867549668874,73.681
1.421,1.5,90.0
17.049,1.513599155003961,124.273
2.131,1.0,0.0
1.421,1.8090000000000002,90.0
2.3680000000000003,1.2355953905249681,90.0
7.577999999999999,2.11615925058548,51.53
17.049,1.0849541694612117,15.798
1.1840000000000002,1.5532994923857868,71.565
2.131,1.0,0.0
45.465,1.0925951366946007,63.91
4.499,1.1611886537595677,45.001000000000005
1.421,1.2905405405405403,45.0
2.3680000000000003,1.2355953905249681,0.0
2.3680000000000003,1.2355953905249681,90.0
15.392000000000001,1.1745410036719706,85.381
1.421,1.2905405405405403,45.0
30.073,1.0681476532487055,29.986
6.394,1.2105669109139992,167.50799999999998
5.446000000000001,1.1820809248554915,59.957
9.472000000000001,1.1075757575757577,81.128
6.867000000000001,1.695288419198591,108.54899999999999
3.315,1.02015732546706,90.0
37.414,1.2546251217137292,45.434
1.6580000000000001,1.069039145907473,90.0
1.421,1.5,90.0
2.3680000000000003,1.2355953905249681,90.0
3.0780000000000003,1.144864864864865,118.764
5.683,1.2223592272914094,70.395
8.998,3.583892617449664,85.64299999999999
1.1840000000000002,1.5532994923857868,71.565
3.315,1.319172722191168,45.0
7.104,1.1159114857744994,45.001000000000005
22.022,2.6706790123456785,83.385
6.394,1.3169750603378922,82.921
1.8940000000000001,1.2284082798001426,135.0
1.6580000000000001,1.069039145907473,0.0
9.235,1.3100801068090786,56.66
5.446000000000001,1.0080060998856268,90.0
1.6580000000000001,1.069039145907473,90.0
28.179000000000002,1.2336361950676802,39.466
1.421,1.5928705440900568,45.0
15.155,1.4998606077502092,49.275
12.077,1.0358162470801973,66.801
12.55,2.542481053051456,150.91899999999998
27.941999999999997,1.2177613320999077,90.402
1.6580000000000001,1.069039145907473,0.0
6.157,1.1206049149338375,64.53
3.7889999999999997,1.316614420062696,37.411
2.131,1.5364936042136945,83.95299999999999
2.3680000000000003,1.3271400132714002,2.5960000000000004e-14
19.417,1.2525320729237002,10.16
3.0780000000000003,1.1593257205002718,45.0
44.755,1.8003910415926057,77.094
1.8940000000000001,1.2284082798001426,135.0
17.523,1.147652528918122,115.117
2.3680000000000003,1.2355953905249681,90.0
1.6580000000000001,1.2664601084430676,107.76899999999999
71.039,2.254341648247553,43.555
4.973,1.061834561834562,69.699
4.262,1.476264997391758,90.0
2.605,1.8498879761015683,41.203
1.421,1.5,90.0
1.421,1.5,0.0
1.8940000000000001,1.194933145672062,0.0
2.605,1.4503968253968256,131.028
8.998,1.330606680299932,84.31299999999999
4.973,1.061834561834562,159.69899999999998
1.1840000000000002,1.5532994923857868,108.435
8.525,1.0500777604976674,108.435
4.026,1.263157894736842,74.828
2.605,1.3717041800643088,105.071
11.603,1.178813559322034,91.25399999999999
1.8940000000000001,1.194933145672062,0.0
10.182,2.3298007630351845,109.09899999999999
1.8940000000000001,1.2284082798001426,45.0
25.337,1.0900735294117645,100.792
2.131,1.0,0.0
13.970999999999998,1.277063236870311,81.963
20.128,2.032385243593354,98.09899999999999
5.683,2.0473404255319148,82.154
1.6580000000000001,1.5965217391304347,45.0
15.629000000000001,1.0607250057723387,105.37299999999999
1.421,1.5,90.0
5.683,1.09126213592233,45.001000000000005
1.421,1.5,0.0
5.92,1.1325581395348836,35.242
3.552,1.3923418423973364,58.147
134.02700000000002,1.088738019169329,75.066
3.7889999999999997,1.0765233821445441,60.766999999999996
10.182,1.2092241905925474,71.509
13.261,1.2933849986161086,86.17399999999999
11.603,1.330732292917167,40.952
1.6580000000000001,1.069039145907473,90.0
1.8940000000000001,1.2284082798001426,135.0
12.787,1.2760358342665172,76.758
4.736000000000001,1.7415368081676519,61.402
4.262,1.2174324964471814,0.0
40.256,1.9618469966738408,107.271
1.421,1.2905405405405403,45.0
4.026,1.0918320258421783,142.762
7.577999999999999,1.0,0.0
1.1840000000000002,1.5532994923857868,161.565
16.339000000000002,1.0591155234657041,121.801
4.499,1.9161364950838635,108.435
4.026,1.9770186335403728,94.30799999999999
1.8940000000000001,1.194933145672062,90.0
9.235,1.290162305399139,75.655
2.131,1.0,0.0
3.552,1.1363408521303258,45.001000000000005
1.421,1.123719464144996,26.565
4.499,1.1207430340557276,90.0
42.387,1.0790441176470589,49.989
1.421,1.5,90.0
1.8940000000000001,1.2284082798001426,45.0
2.131,1.3401264933239634,69.699
3.315,1.5116696588868939,99.131
5.446000000000001,1.2019150707743549,45.001000000000005
28.651999999999997,1.0256539235412476,75.611
1.421,1.5,0.0
23.443,1.9268292682926826,50.211000000000006
3.7889999999999997,1.150390625,14.872
10.182,1.4157303370786516,129.9
2.3680000000000003,1.5516499282639886,153.435
3.0780000000000003,1.1593257205002718,45.0
1.6580000000000001,1.069039145907473,90.0
1.8940000000000001,1.2284082798001426,135.0
2.3680000000000003,1.3271400132714002,90.0
1.6580000000000001,1.069039145907473,0.0
2.605,1.3717041800643088,105.071
7.104,1.0620287868403013,90.0
4.736000000000001,1.1021804189824713,48.508
3.7889999999999997,1.2087087087087085,0.0
2.131,1.0,0.0
1.1840000000000002,1.5532994923857868,71.565
1.421,1.2905405405405403,135.0
1.1840000000000002,1.5532994923857868,108.435
69.855,2.4871237458193978,171.327
36.94,1.0566546762589928,32.738
1.1840000000000002,1.0,0.0
2.131,1.0,0.0
13.497,2.820907617504052,130.093
2.842,1.0,0.0
21.785,2.7307812990272984,41.248000000000005
25.1,1.5442954495493517,133.651
2.605,1.3717041800643088,15.071
3.0780000000000003,1.1593257205002718,135.0
17.285999999999998,1.0644380910490434,44.648999999999994
2.605,1.6191474493361284,92.464
2.842,1.0,0.0
1.6580000000000001,1.5965217391304347,45.0
2.131,1.3401264933239634,20.301
2.842,1.3333333333333333,0.0
2.3680000000000003,1.5516499282639886,63.435
5.21,1.1494587843463782,94.655
7.814,1.1951473136915078,90.0
1.1840000000000002,1.5532994923857868,18.435
3.552,1.127309036445332,14.036
2.605,1.1382542472173405,108.435
3.552,1.435492957746479,27.549
10.419,2.0953895071542132,156.446
2.131,1.0,0.0
1.421,1.8090000000000002,90.0
52.806000000000004,2.0643069914140524,121.15799999999999
42.387,1.4784839457133399,79.244
6.63,1.1233126596132796,133.297
1.1840000000000002,1.5532994923857868,71.565
1.6580000000000001,1.069039145907473,90.0
12.55,1.6081852791878175,101.848
36.94,1.1595226880200973,118.494
18.47,1.226815897670169,146.308
19.417,1.2957875457875456,77.44
7.341,1.1580429426258358,41.339
7.341,1.0335882939807117,45.004
6.63,1.4238193018480494,114.023
1.421,1.5,90.0
4.973,1.180483592400691,11.177999999999999
5.683,2.515330188679245,101.24
4.736000000000001,1.4032802701398939,77.726
1.8940000000000001,1.2284082798001426,135.0
2.605,1.7138749101365922,127.875
1.1840000000000002,1.0,0.0
24.864,3.87784389219461,124.67399999999999
7.577999999999999,1.497046081134305,163.657
5.446000000000001,1.4183627317955678,72.555
4.973,1.061834561834562,110.301
5.92,1.1537558685446008,124.383
1.8940000000000001,2.392430278884462,79.09899999999999
1.421,1.8090000000000002,0.0
4.973,1.8005333333333335,100.944
1.1840000000000002,1.5532994923857868,18.435
1.1840000000000002,1.5532994923857868,161.565
14.918,1.4049496872450369,101.992
3.315,1.1249354672173466,180.0
17.997,1.1329775405826106,140.903
1.6580000000000001,1.069039145907473,0.0
17.76,1.1232449297971918,72.11
1.8940000000000001,1.194933145672062,0.0
2.842,1.1350140056022409,70.195
1.1840000000000002,1.5532994923857868,18.435
2.131,1.3401264933239634,159.69899999999998
5.446000000000001,1.3143230300391815,160.863
3.315,1.0171821305841926,90.0
3.0780000000000003,1.1477272727272727,76.22399999999999
2.605,1.1382542472173405,161.565
10.419,1.059638213680045,23.779
18.707,1.389036464622072,87.5
8.998,1.2963336696939116,79.642
5.92,1.1466458658346335,79.13
33.388000000000005,1.2043427032486114,108.428
1.1840000000000002,1.5532994923857868,18.435
16.339000000000002,1.2708848245180424,63.051
2.3680000000000003,1.2355953905249681,0.0
11.366,1.0055350553505535,90.0
2.131,1.9151260504201681,135.0
11.366,1.4300534423137377,140.785
2.3680000000000003,1.2355953905249681,0.0
4.262,1.220483641536273,58.413999999999994
2.3680000000000003,1.2355953905249681,90.0
1.1840000000000002,1.5532994923857868,161.565
53.278999999999996,1.9592114208021754,117.03
2.3680000000000003,1.287581699346405,63.435
2.131,1.3401264933239634,110.301
16.339000000000002,1.069145318521877,77.616
3.552,1.127309036445332,75.964
3.7889999999999997,1.2087087087087085,0.0
1.421,1.2905405405405403,45.0
3.0780000000000003,1.7488309953239816,15.110999999999999
1.8940000000000001,1.2284082798001426,135.0
12.077,1.0822499336694082,30.655
1.6580000000000001,1.069039145907473,90.0
2.605,1.035195530726257,45.001999999999995
2.842,1.6513513513513514,45.0
12.077,3.5439270283245317,136.116
1.1840000000000002,1.0,0.0
4.262,1.1295620437956206,25.406
18.47,1.8743647656691134,112.91
1.8940000000000001,1.2284082798001426,45.0
1.8940000000000001,1.2284082798001426,45.0
1.6580000000000001,1.9358237547892718,8.35
1.421,1.2905405405405403,45.0
1.421,1.5,90.0
1.1840000000000002,1.5532994923857868,18.435
2.842,1.0,0.0
1.8940000000000001,1.2284082798001426,135.0
7.104,1.1159114857744994,135.0
1.421,1.5,90.0
1.1840000000000002,1.5532994923857868,71.565
21.311999999999998,1.170301142263759,68.673
2.131,1.3401264933239634,69.699
20.601,1.3277840269966255,73.878
1.1840000000000002,1.5532994923857868,71.565
16.813,1.4830218478546986,80.53
1.1840000000000002,1.0,0.0
22.733,2.3830703012912484,179.62400000000002
5.446000000000001,1.2355424229632757,80.444
3.315,1.1249354672173466,180.0
40.256,1.0289033720600738,139.33700000000002
4.262,1.1295620437956206,64.594
9.472000000000001,1.1382488479262673,120.68299999999999
10.182,1.2055504727050932,121.443
3.0780000000000003,1.1593257205002718,135.0
28.889,1.1083145287276515,17.877
4.973,1.1791109192921883,58.776
4.499,1.5990491283676702,142.11700000000002
10.182,1.036764705882353,90.0
2.3680000000000003,1.2405388069275176,45.0
41.203,2.9279470824474365,132.84799999999998
1.421,1.5,0.0
1.8940000000000001,1.2284082798001426,135.0
1.6580000000000001,1.069039145907473,0.0
1.421,1.5,90.0
4.262,1.2174324964471814,0.0
13.497,1.0388492746496187,34.23
2.131,1.1574134552580013,63.435
3.0780000000000003,1.1477272727272727,13.776
3.0780000000000003,1.4208308248043346,19.794
1.421,1.5,0.0
96.85,7.0166984732824424,110.916
4.262,1.1295620437956206,25.406
11.84,1.5523106546854941,80.214
4.973,1.4749034749034748,82.79799999999999
1.421,1.2905405405405403,135.0
16.339000000000002,1.7001143510577472,127.286
1.6580000000000001,1.069039145907473,0.0
42.387,1.0676511954992967,165.239
2.3680000000000003,1.5516499282639886,116.565
1.6580000000000001,1.5965217391304347,45.0
1.1840000000000002,1.5532994923857868,18.435
4.262,1.2484412470023982,0.0
3.7889999999999997,1.391514500537057,161.565
58.961999999999996,2.263413787115819,150.072
3.0780000000000003,1.1593257205002718,135.0
3.7889999999999997,1.2087087087087085,0.0
27.941999999999997,1.7523302263648468,92.979
1.6580000000000001,1.069039145907473,90.0
5.446000000000001,1.3143230300391815,70.863
68.434,1.3082955520156843,95.69200000000001
12.55,1.6811547194291274,131.428
2.131,1.3401264933239634,69.699
2.605,1.3717041800643088,74.929
1.8940000000000001,1.2284082798001426,135.0
3.0780000000000003,1.1593257205002718,45.0
1.8940000000000001,1.194933145672062,90.0
2.131,1.0,0.0
1.8940000000000001,1.5537720706260032,65.593
11.366,1.756794425087108,100.334
4.499,1.1207430340557276,90.0
3.7889999999999997,1.441771459814106,90.0
2.131,1.0,0.0
3.315,1.02015732546706,90.0
3.0780000000000003,1.1593257205002718,45.0
7.814,1.451489686783804,112.535
1.1840000000000002,1.5532994923857868,161.565
29.363000000000003,2.266929327751785,84.23100000000001
5.92,2.11005291005291,49.727
9.235,1.0280898876404494,16.666
7.814,1.4223062381852551,141.351
1.421,1.5,90.0
2.842,1.3333333333333333,90.0
39.308,2.204407135362015,117.258
1.8940000000000001,1.2284082798001426,135.0
4.736000000000001,1.038174273858921,135.0
1.1840000000000002,1.0,0.0
1.8940000000000001,1.194933145672062,0.0
44.518,1.0949270326615703,106.76100000000001
1.1840000000000002,1.5532994923857868,18.435
31.730999999999998,1.2400140154169588,105.023
3.0780000000000003,1.1593257205002718,135.0
12.312999999999999,1.2954872089680942,90.83
2.131,1.3401264933239634,110.301
35.756,1.7518634758728915,74.609
26.284000000000002,1.3700930797248076,109.54
3.0780000000000003,1.1593257205002718,45.0
1.6580000000000001,1.069039145907473,90.0
42.86,1.3865157794070768,94.171
3.315,1.263676148796499,65.642
1.1840000000000002,1.5532994923857868,71.565
4.499,1.5478170478170479,106.876
3.0780000000000003,2.055032585083273,127.75299999999999
1.6580000000000001,1.069039145907473,0.0
18.707,1.2031917284783098,84.69200000000001
30.784000000000002,1.14493249017262,67.29899999999999
1.421,1.5,90.0
1.8940000000000001,1.4160919540229886,7.018
6.394,1.0767272727272728,109.29299999999999
1.8940000000000001,1.194933145672062,90.0
1.8940000000000001,1.2284082798001426,135.0
1.6580000000000001,1.069039145907473,0.0
11.84,1.471415182755389,56.778999999999996
6.394,2.3014354066985643,113.74700000000001
1.1840000000000002,2.610526315789474,110.994
3.315,1.02015732546706,90.0
1.421,1.8090000000000002,0.0
5.446000000000001,1.5257973733583492,45.0
11.129000000000001,1.626906133514063,68.633
4.262,2.1459119496855346,47.583
3.315,1.815081967213115,110.035
2.3680000000000003,1.2355953905249681,0.0
1.421,1.2905405405405403,45.0
4.973,2.901828029790116,157.866
6.157,1.537201062887511,20.452
31.02,1.0442276422764227,156.415
7.577999999999999,1.2862358525009128,93.917
3.0780000000000003,1.1593257205002718,135.0
19.654,1.1363733219688896,76.462
4.499,1.395360315893386,2.65
17.285999999999998,2.395908940943583,70.48899999999999
2.3680000000000003,1.2355953905249681,0.0
1.6580000000000001,1.069039145907473,0.0
2.842,1.0,0.0
11.129000000000001,1.1983134632160515,69.416
23.206,1.7671802396674006,16.838
17.008,1.1529764651592063,108.291
2.126,1.3406052076002815,20.301
12.52,1.1050552922590837,142.232
2.5980000000000003,1.3721828718609141,74.929
2.5980000000000003,1.1390845070422535,161.565
1.89,1.1952078928823113,0.0
2.126,1.3406052076002815,110.301
2.5980000000000003,1.3721828718609141,105.071
166.773,1.5144835740224645,76.675
9.921,1.2659069325735992,58.647
3.543,1.392222222222222,58.147
5.197,1.2980513728963685,95.596
4.488,1.5481520041644974,73.124
1.89,1.1952078928823113,0.0
1.181,1.5528455284552845,18.435
4.961,1.644387755102041,153.27700000000002
1.4169999999999998,1.2910321489001693,45.0
42.992,1.702821869488536,115.75200000000001
3.307,1.2386117136659436,54.485
2.835,1.578703703703704,99.417
77.008,1.06654151022111,79.958
6.377999999999999,1.2104247104247103,102.492
11.102,1.579211229946524,10.635
11.811,1.1337177375068643,53.578
24.803,1.1384089614581356,79.859
61.89,1.0992086925711586,68.40100000000001
1.181,1.5528455284552845,18.435
19.134,1.4501097828738716,93.212
1.89,1.228734810578985,45.0
40.394,1.7244094488188975,107.84700000000001
1.181,1.5528455284552845,71.565
3.071,1.2874354561101549,52.161
12.52,1.1050552922590837,127.76799999999999
10.63,1.1380110176862859,90.0
6.142,1.2704554615074566,95.16
3.071,1.1589548176374525,45.0
3.543,1.136546184738956,135.0
35.906,1.3645473393227368,82.87700000000001
65.433,1.1230697782421921,63.172
131.812,1.0262746324679388,18.575
1.6540000000000001,1.0691375623663577,0.0
3.307,1.2683863885839737,32.819
10.394,1.684266856938994,106.29
5.433,1.2021675698207586,134.999
1.181,1.5528455284552845,161.565
1.6540000000000001,1.3871753246753247,169.09900000000002
2.835,1.2812872467222882,32.067
12.992,1.18060379374833,48.596000000000004
1.6540000000000001,1.0691375623663577,90.0
1.89,1.1952078928823113,90.0
21.969,1.0567541302235182,5.535
6.614,1.101627486437613,132.388
145.27700000000002,1.082383538590989,72.64699999999999
22.914,2.094855305466238,104.21700000000001
13.700999999999999,1.3000273000272997,50.611999999999995
18.425,1.2914124824026278,66.97800000000001
6.142,1.3015095879232965,52.946999999999996
4.961,1.1816608996539792,128.953
10.394,1.3088050314465407,106.566
3.071,1.1589548176374525,45.0
14.882,1.3367861885790173,50.016999999999996
7.559,1.1867977528089886,90.0
70.39399999999999,1.0982953287580255,51.79
34.251999999999995,1.247420936918654,111.021
11.811,1.8461807988787668,171.49400000000003
15.827,1.2272951628825273,11.01
8.504,1.2553626149131767,94.57
112.914,1.3259387304331125,119.029
43.701,1.373075714734527,116.31
1.4169999999999998,1.4995442114858706,90.0
2.362,1.327574750830565,90.0
151.655,1.307331523080721,101.55
1.181,1.5528455284552845,161.565
3.307,1.0196850393700787,90.0
71.575,1.123112788632327,126.415
3.543,1.1911613566289825,45.0
2.126,1.3406052076002815,110.301
9.685,1.101613867304244,56.794
1.4169999999999998,1.4995442114858706,0.0
12.284,1.4704078503526525,126.615
14.41,1.2256397001809254,38.988
3.78,2.7708649468892257,49.501999999999995
42.048,1.5728488172780255,153.257
2.126,1.0,0.0
3.543,1.1855458739108151,84.116
4.016,1.1770633397312862,138.355
6.377999999999999,1.2104247104247103,167.50799999999998
1.6540000000000001,2.40855614973262,112.5
1.181,1.5528455284552845,18.435
9.921,1.6145870575616734,75.154
21.26,1.326250553342187,121.03200000000001
4.252,1.2573493975903614,51.526
95.67,1.2074870569494225,60.615
19.37,2.2376506024096385,131.58
1.4169999999999998,1.2910321489001693,135.0
4.961,1.2343059239610963,116.771
5.197,1.0829288025889967,67.643
2.362,1.6430155210643016,142.466
26.221,1.0607843137254902,71.833
10.158,1.8267568583239386,137.33
37.323,1.4010989010989012,145.345
6.85,1.962523719165085,140.606
9.213,1.258434326891582,92.49600000000001
86.693,1.029258400926999,1.3880000000000001
2.5980000000000003,1.4509933774834436,41.028
1.181,1.5528455284552845,71.565
4.961,1.1816608996539792,143.864
1.4169999999999998,1.2910321489001693,135.0
9.213,1.039892825245609,144.217
15.118,1.0874732588542906,61.708
4.724,1.5902313624678663,116.921
10.394,1.20785498489426,56.5
11.811,1.2089594556280123,86.964
2.5980000000000003,1.4509933774834436,41.028
1.4169999999999998,1.2910321489001693,135.0
4.252,1.1581868640148012,9.574
24.095,1.6106782768102659,141.697
3.78,1.2616487455197132,63.998999999999995
3.543,1.136546184738956,45.001000000000005
38.74,3.637968495382944,152.688
1.181,1.0,0.0
22.914,3.1343821697803995,140.189
32.835,1.3660520607375273,154.09
44.41,1.8226211849192102,99.40100000000001
2.126,1.0,0.0
2.126,1.0,0.0
17.008,1.2202705910277711,77.785
1.181,1.5528455284552845,71.565
25.276,1.157814871016692,19.793
65.433,4.734445768772348,0.8340000000000001
1.181,1.5528455284552845,108.435
1.4169999999999998,1.2910321489001693,135.0
1.4169999999999998,1.2910321489001693,45.0
2.835,1.333738601823708,90.0
32.835,2.539807739709145,150.309
11.339,1.0309994655264565,67.205
8.504,1.059430716296528,104.584
1.181,1.5528455284552845,18.435
11.102,1.110145739910314,137.907
23.386,1.194911858974359,88.101
28.11,1.6833658642376923,135.938
7.3229999999999995,1.8818508535489669,49.071000000000005
53.386,2.025375453133092,144.217
25.04,1.2239420062695927,85.59100000000001
12.52,1.3621748026892722,79.184
4.016,1.2629224652087474,74.828
1.6540000000000001,1.0691375623663577,0.0
14.41,1.2581827703587325,70.7
2.835,1.18567335243553,0.0
1.6540000000000001,1.0691375623663577,0.0
1.89,1.228734810578985,135.0
33.78,1.1135961383748996,86.726
6.142,1.0806691449814128,30.128
18.425,1.1949898442789437,43.95
7.3229999999999995,1.1057162534435263,22.5
8.504,1.0119229593396515,161.565
4.488,1.1614066726780885,135.0
15.591,1.465091007878294,71.589
22.914,1.0796460176991152,58.979
3.78,1.2090225563909773,90.0
12.284,1.569528032942667,49.243
26.221,1.0750044859142296,97.177
6.142,1.1836575875486381,0.0
4.724,1.7654387865655472,84.26799999999999
63.306999999999995,1.7539460097359494,137.697
2.5980000000000003,1.1472320376914016,50.31
3.543,1.1855458739108151,84.116
17.48,1.1654462242562929,94.73100000000001
75.827,1.2896440129449835,158.623
10.394,1.192734914440108,63.393
27.401999999999997,1.5995717344753746,37.863
12.992,1.6534935188112552,124.838
19.134,1.2375478927203065,27.555
1.89,1.1952078928823113,90.0
14.882,1.2320244773074962,87.402
4.016,1.1337099811676081,11.31
2.362,1.6904047976011993,69.37899999999999
4.961,1.1816608996539792,53.864
14.173,1.1174421497885048,63.353
12.047,1.3524346793349167,78.554
8.976,1.2198627899379286,15.825
1.6540000000000001,2.2100409836065573,150.128
11.339,1.9558336400441663,173.35299999999998
15.827,1.1224923294784046,51.18
13.228,1.0019512195121953,135.0
25.276,1.0934562211981569,85.571
2.126,1.185307743216413,7.627999999999999
1.181,1.5528455284552845,108.435
3.071,1.6213779781068898,0.0
38.032,1.5687544996400289,66.508
32.835,1.1801075268817203,71.73
9.213,1.103680981595092,81.92
15.354000000000001,1.2599644579842602,94.65299999999999
34.016,2.009045875511523,56.343
6.142,1.5229479258605472,105.56299999999999
26.929000000000002,1.2118819326941155,42.571999999999996
12.047,1.013624678663239,45.018
21.26,1.3379279679857714,4.148
22.205,1.2690677966101696,121.432
4.016,1.2629224652087474,74.828
7.053999999999999,1.2553271028037385,160.885
1.973,1.2118055555555556,169.424
7.891,2.591163026917217,106.83
7.472,1.072867696440564,179.27200000000002
4.603,1.628360569319979,79.111
1.8530000000000002,1.3624620060790276,3.616
1.913,1.1667820069204151,91.92299999999999
1.614,1.0918367346938778,171.99900000000002
1.8530000000000002,1.1934566145092462,6.986000000000001
2.451,1.3274624918460534,176.206
20.325,1.2297798125136254,96.12100000000001
3.228,1.311864406779661,45.43
69.403,2.1418340339405266,96.805
1.8530000000000002,1.3693830921553691,5.869
13.270999999999999,1.861599734483903,117.84899999999999
52.008,1.2787659811006113,11.808
37.661,6.505340699815838,135.749
1.8530000000000002,1.2856088560885608,155.899
2.032,1.1564171122994653,1.264e-13
85.245,1.0960707466586272,124.598
5.917999999999999,1.0751794484321875,90.045
3.945,1.8717948717948718,83.365
2.1519999999999997,1.1855263157894735,162.971
16.678,1.0398318211993802,159.529
5.978,1.4278908618449544,171.822
3.2880000000000003,1.128245067497404,171.15099999999998
1.375,1.172667757774141,16.605999999999998
5.739,1.0457813091184258,29.449
3.228,1.1184141888367243,72.73899999999999
1.0759999999999998,2.200253485424588,152.709
4.723,2.073399882560188,159.90200000000002
2.331,2.0540765391014975,106.652
1.255,1.1303616484440706,0.0
14.048,1.9701294390972452,167.261
3.109,3.079365079365079,126.68
8.19,1.5986687548942833,104.17299999999999
29.889,1.1022804628999319,66.202
5.678999999999999,1.3765270506108203,52.211000000000006
10.82,1.294207784247625,53.742
33.476,1.280637892182354,143.269
4.005,1.0310251798561152,49.193999999999996
20.504,1.5476016557097636,76.926
9.206,1.6422155688622755,145.787
1.375,1.8069105691056908,106.39200000000001
1.554,1.1641104294478528,85.926
11.298,1.6498476125973585,155.484
2.092,2.1809954751131224,85.419
6.875,1.97011385199241,67.906
1.375,1.2039800995024876,9.745
18.053,1.1633295838020248,39.834
5.678999999999999,1.5282758620689656,100.41
1.8530000000000002,1.70578231292517,48.675
2.1519999999999997,1.246122724207687,168.696
1.0759999999999998,1.248091603053435,0.0
1.913,1.2830188679245282,9.317
94.809,2.9464146227152006,109.762
1.136,1.1085814360770576,121.71700000000001
23.254,1.352212011113486,111.711
6.815,1.289899768696993,105.316
2.032,1.2743859649122806,28.068
1.614,1.210283960092095,12.492
1.136,1.3429672447013488,175.768
6.396,1.5066666666666666,98.006
1.614,1.0588657573582196,56.477
2.929,1.110201854882706,7.821000000000001
1.315,1.1013787510137878,45.0
15.782,1.2377761231074709,80.571
18.590999999999998,1.1545936395759715,57.714
1.6740000000000002,1.1443223443223443,68.252
1.375,1.1491085899513778,163.889
9.804,1.7235228539576364,83.411
1.0759999999999998,2.0328867235079175,28.664
1.196,1.2371505861136158,116.24600000000001
75.56,1.1425457715780298,142.214
2.331,1.1892405063291138,171.04
11.657,1.7286689419795223,82.655
4.782,1.4088504088504086,84.604
25.705,1.3750768600122976,81.41
55.535,1.5122842936531151,131.034
1.913,1.3244837758112096,134.309
33.596,1.4075820787230182,122.314
5.978,3.278215223097113,137.299
4.543,2.537086092715232,154.588
6.516,1.6837837837837837,91.93700000000001
4.723,1.169312169312169,67.59100000000001
21.162,2.980046558031261,114.295
23.851999999999997,1.3176421578837743,104.264
13.331,1.1673223183844743,23.428
4.185,1.5125199786893981,95.98100000000001
28.275,1.3595025262339682,128.417
3.5869999999999997,1.0996074582924436,94.57700000000001
5.5,1.3328970331588135,74.035
2.57,1.1691572026300059,8.729
2.81,1.1979166666666665,20.584
19.607,1.061443298969072,177.25400000000002
