Area,Aspect Ratio,Slope
3.3359827753316065,2.4730000000000003,5.785
1.1463470635473834,4.131,57.978
19.938745334605322,2.5989999999999998,104.219
1.2111995559745254,1.216,65.601
1.1294305061780099,3.845,97.839
1.2998664826131139,2.301,91.191
1.9039925409061755,3.0180000000000002,93.54799999999999
1.2569096476248167,2.099,189.078
36.20271297529697,2.032,89.095
1.8002676437334668,2.077,213.761
9.883526287916672,2.089,116.20200000000001
8.872246116229324,1.199,195.19799999999998
15.981745596510489,1.798,67.64
1.9819039519294401,1.839,1.9169999999999998
11.974650768000805,1.969,79.613
4.377635124131478,2.037,87.27799999999999
1.8178832825534612,2.249,198.197
1.072253110022184,1.9069999999999998,84.875
1.4190723243833618,1.381,94.93799999999999
1.5627350779911844,2.416,46.57899999999999
2.6420887480591535,1.75,165.21099999999998
5.649717904033854,1.185,69.082
5.0022878352471265,3.611,84.921
11.939953547370019,3.122,88.932
1.3587673251591523,1.317,112.777
12.227083299761976,4.578,94.41799999999999
8.272185579735252,1.7369999999999999,63.665
1.7604608089983202,2.097,78.061
3.77889945285531,3.5869999999999997,82.85700000000001
4.195479532812453,1.3840000000000001,65.516
1.0436149204243632,3.763,84.705
1.167036716808964,3.511,117.44
1.0300218599307815,1.5330000000000001,124.575
64.87137560414074,4.196000000000001,102.146
1.9794012912358814,3.738,106.896
31.427024712128336,1.806,113.111
1.4391238168364944,1.896,93.359
1.6700601844637983,2.343,99.455
1.2114214771881615,2.412,113.39299999999999
1.9858782779380904,1.058,84.929
1.8249505971942261,1.167,106.976
1.5839784415585707,3.05,130.02
1.176272673485943,4.058,134.132
6.594508760379494,1.6840000000000002,115.714
1.633280762180113,3.055,82.5
1.8749641690803336,3.227,76.59
5.945943429296434,4.654,81.76899999999999
1.0098230280903402,1.23,5.165
5.631992508022958,2.509,100.16
1.2569116666338183,3.665,47.091
1.495116109636187,1.3559999999999999,72.187
7.24313952782725,2.627,79.788
4.6524497996257175,1.946,82.40799999999999
8.143905932012187,5.478,88.863
4.895035174246303,2.8819999999999997,93.10700000000001
2.826957737673272,2.499,113.36200000000001
2.9997637061032805,1.237,202.722
3.27505382076665,2.697,94.617
3.0236251667461516,1.511,150.464
13.67651314471725,6.306,77.74
3.6446945197136933,2.716,67.695
14.673216857046894,1.054,46.078
6.551187904559694,3.892,79.899
5.328977514883903,2.557,80.468
12.473893960047583,1.676,133.93
1.4644231406223207,3.8339999999999996,54.527
21.51690343427258,2.6489999999999996,84.887
6.87149471943285,2.0869999999999997,130.765
3.120111606224068,1.661,214.743
1.2161618564909455,1.595,46.52
3.084804874572495,3.259,104.345
1.5435041853647373,2.24,82.992
12.247152834299257,1.117,109.557
1.6679609602181107,4.601,105.036
1.8926728895416158,1.4880000000000002,66.723
1.5733653875845717,1.655,124.866
6.119362269323628,2.057,51.407
1.211960364505788,1.585,129.934
8.438696556898522,1.966,92.949
1.4021398895804649,1.305,65.191
1.0821404917143158,1.859,63.364
4.910879770161741,2.656,198.864
6.911909052005445,1.5859999999999999,131.005
4.25699357554652,4.22,99.823
1.1456337475007352,1.203,56.768
4.370842962301114,1.348,97.491
1.1243437220220989,3.8810000000000002,97.555
11.293656818410215,1.845,113.695
1.2980581912395233,1.9469999999999998,89.556
35.0766098991508,1.9980000000000002,89.296
30.719979982909503,2.366,82.484
2.01228356092588,1.8980000000000001,9.736
1.2781559556496835,2.023,91.10600000000001
38.38420809605071,1.902,98.88
1.6116379294426415,2.512,60.908
2.11203851798336,7.095,69.908
1.1154356162878276,2.151,200.31400000000002
1.0442279060381316,1.49,200.415
3.0722446278970628,2.005,14.065999999999999
18.66620951937649,1.492,174.43200000000002
1.4514967234450455,1.7590000000000001,168.457
4.239572858480135,2.6069999999999998,114.285
1.0535492661300805,2.608,82.154
3.441659760428727,1.396,161.65200000000002
2.572578717283886,2.136,101.48299999999999
1.613502169669546,3.4139999999999997,174.852
48.18325778734004,2.765,79.45100000000001
9.68586476572342,1.7469999999999999,101.891
5.165478943259353,1.607,77.943
1.3869408663836842,1.9969999999999999,198.489
2.3471509943416815,3.029,61.568999999999996
1.4252565789152625,2.772,69.987
22.634525299420375,2.0,88.598
2.8413423728666087,1.679,22.648000000000003
24.449632544465427,2.725,98.301
4.500969310006356,4.181,106.648
1.8322626255463699,9.482999999999999,76.34899999999999
1.0320567938032787,1.2409999999999999,103.051
3.7550642617998804,1.3769999999999998,50.331
14.829214171072524,2.235,78.10300000000001
1.5559405317994057,1.315,67.03699999999999
13.358370973809722,2.938,111.863
1.6049510898077242,1.122,95.96799999999999
1.656578447432733,1.744,90.06299999999999
3.321891472352059,2.517,165.06099999999998
1.4237957676460886,2.474,143.368
5.471874388303063,2.795,92.26299999999999
1.7014477699722708,3.427,85.986
3.3546200493510727,1.304,118.40100000000001
22.941679246032052,1.7180000000000002,81.148
26.479995720136422,3.758,100.25399999999999
1.08302878576696,2.612,81.347
1.403980288689948,2.7769999999999997,57.977
1.3539758655944225,1.7630000000000001,99.535
3.8761863744745915,3.648,97.81700000000001
3.3177501986003373,1.8130000000000002,64.033
2.1844614985464377,1.495,210.428
19.171461889745103,1.482,100.63799999999999
1.3975060175798135,2.056,88.47
3.4783961635061904,4.677,86.384
5.326702492045707,1.537,67.145
1.572367551058389,1.6019999999999999,85.12
2.1897870767059664,3.003,130.27200000000002
32.98216229586566,3.655,98.00399999999999
3.794097795281538,2.479,71.012
3.2503904773261287,3.927,82.758
3.801947464259022,2.818,53.053000000000004
4.0088318778273955,1.3219999999999998,6.181
9.742603704030804,1.4380000000000002,219.96200000000002
1.820559823531304,2.022,218.801
9.748499244436688,4.85,68.38600000000001
4.536372599556676,1.5219999999999998,52.652
17.657967415281675,4.237,89.62100000000001
1.216552439025368,2.539,220.593
1.0994318041188575,1.379,86.569
6.600596891440797,1.8030000000000002,90.48899999999999
1.4342834874335242,1.391,89.51700000000001
26.757430621570535,2.011,89.786
1.129008704737709,1.228,67.0
3.910087001179209,2.55,58.483999999999995
8.332700263780126,2.379,66.125
2.220161786318238,3.028,66.112
2.5826736907185133,3.032,99.723
2.661639466358811,2.612,122.822
2.701726618772396,1.08,92.97399999999999
1.097035967810049,1.4240000000000002,81.73100000000001
7.738418468936675,1.4880000000000002,45.008
4.834984105767557,1.263,111.809
1.8101348977534215,1.3559999999999999,6.781000000000001
1.1799087239406931,6.146,57.485
4.206435924010898,2.6910000000000003,103.419
1.1780088015163708,1.962,123.28399999999999
11.648423881679175,5.16,95.259
11.717432596514133,1.7280000000000002,110.539
5.565758361796617,1.8459999999999999,60.4
1.4076710021905479,2.505,101.334
75.40150607547494,3.4410000000000003,87.834
1.1854090404217204,2.077,202.25599999999997
1.8987347293772974,4.3260000000000005,84.68799999999999
7.626435128365099,2.747,76.12
13.097574099713416,1.669,89.094
2.2802861183585725,1.579,53.38399999999999
3.1721628733478284,2.227,55.699
1.3446229470435564,2.249,88.101
15.945659033867326,2.263,113.895
2.077872402414148,3.737,121.992
53.64820772045335,1.199,97.80799999999999
4.903630722240426,1.115,164.37400000000002
1.5765791647201655,1.5419999999999998,85.76100000000001
1.5661887518455342,1.153,51.236999999999995
19.85276372073142,5.492000000000001,98.13799999999999
1.1560122235880177,3.3760000000000003,95.13
39.766247627500995,3.0839999999999996,85.101
1.1667361416292457,1.8459999999999999,36.751999999999995
3.105931599174277,5.83,92.10700000000001
1.7402740729026551,2.864,112.584
1.7303162472707396,1.5119999999999998,105.556
1.1196490933301286,2.465,135.305
5.372372490638025,1.444,46.65
2.115151460349942,4.164,91.22
2.9885456376895516,2.937,68.756
1.3063720392081546,2.642,106.305
2.5503306745307914,1.705,46.762
1.0599152606004325,2.532,215.037
10.997758445010556,2.0540000000000003,85.43
48.268483034336036,3.38,90.45
4.03487480695608,3.762,210.696
1.7048001779584083,3.5669999999999997,88.149
2.4575098041515946,1.8159999999999998,51.081
1.4104637235709458,5.229,90.43
1.3357385917127815,3.122,92.015
4.9851876745587775,1.103,60.07
1.3304232151247035,1.995,71.055
2.2214188982212963,1.317,72.54899999999999
1.100931539984076,3.717,83.331
1.8431043718210762,1.9680000000000002,67.9
13.094322766180786,2.437,46.578
1.075019060807962,5.228,155.343
4.811385479150569,2.282,64.275
2.745405162925964,6.638999999999999,88.035
13.62007107230553,2.372,94.229
42.72553288126726,1.3519999999999999,87.82700000000001
1.5228248626714727,1.735,83.34299999999999
4.178538328719428,5.033,65.92
6.20838145644079,5.933,107.494
1.1284472005245254,1.7480000000000002,82.473
5.236416871129435,2.6,85.54
1.9497416012611182,2.483,104.81700000000001
1.0915141721025925,3.1,88.64
9.311560917480731,2.031,53.562
5.606656301952748,1.375,60.493
13.288290502251336,1.591,213.043
3.7247569409822794,4.75,104.148
5.712171563263722,2.313,86.4
5.701694910575092,1.7009999999999998,99.805
1.7165152388368663,1.192,90.24799999999999
5.278197514364393,1.156,23.561
1.3088252150397077,1.202,113.637
14.469795728015454,2.412,2.352
3.782193693242052,2.488,89.507
3.9267152397355436,4.234,82.227
7.196739461072788,2.13,67.689
1.708710262695901,1.18,136.81
8.224929307522569,1.9080000000000001,105.24
1.1068206796487303,2.528,135.734
1.1955788736501143,1.36,96.115
1.9219146837682648,1.4909999999999999,208.563
2.081256025144975,4.203,91.01899999999999
2.933348155330339,2.9560000000000004,68.77199999999999
13.17662805927531,1.3730000000000002,121.787
7.933412597278191,3.5210000000000004,91.448
47.58311338790324,3.3930000000000002,90.337
16.707836767818662,1.7630000000000001,162.881
2.193771225617849,3.3960000000000004,78.388
1.6607345117153596,3.625,88.177
1.400787096957343,2.343,223.843
16.851515243231532,1.915,91.844
1.3962890786295614,5.266,90.60700000000001
2.600481929348543,2.571,97.67299999999999
1.3165686039159894,3.2039999999999997,91.21
1.2173537509078591,1.575,25.788
1.0235590221041022,1.51,216.83599999999998
23.594316332375534,1.5859999999999999,65.574
35.34554295341703,1.089,179.93099999999998
1.0016906895302795,3.763,82.086
1.7594160625540112,1.976,67.928
9.192655263067365,1.3869999999999998,188.75599999999997
1.029317254085374,5.207999999999999,155.628
4.791466324165429,2.289,64.179
12.385586338780891,1.9909999999999999,87.0
2.7105854726712573,6.577000000000001,88.016
5.982794009579969,1.955,111.10700000000001
27.038288720309275,2.72,86.541
2.0450852649994764,1.3840000000000001,72.482
3.727920014859669,2.424,110.022
71.34732316169779,1.584,64.028
41.32117495633473,1.3559999999999999,85.119
2.348431109298655,2.5869999999999997,82.541
2.237721732614174,5.124,88.95200000000001
1.196962915971915,2.323,104.77799999999999
2.1547000317094267,1.207,79.068
2.3398687467884276,5.143,74.407
1.2681233118358943,2.84,80.078
9.731877192736462,1.38,206.137
3.7022154087224415,4.7330000000000005,104.176
1.3382239643296767,1.716,63.433
1.0373090726149925,2.156,193.655
5.667431004562891,1.956,47.831
8.521556021358615,2.795,85.19
86.12430905947694,3.153,93.411
4.067040503220522,2.187,49.945
1.366317876205377,3.694,83.589
16.29627823122863,4.452,88.03399999999999
5.941717430403582,3.343,77.285
2.386311334238643,1.255,78.69800000000001
9.878013839904643,2.191,52.943000000000005
1.1553385237270604,2.2030000000000003,54.007
1.1752728612271268,3.5210000000000004,90.538
1.5626200494058007,1.176,106.20200000000001
32.14346665908606,3.9160000000000004,82.089
1.0907587606337263,2.3680000000000003,113.19
2.091352374268753,2.1109999999999998,83.575
2.5998643256469958,1.919,57.451
19.76327719295155,5.28,91.505
8.346627673329477,6.632000000000001,95.727
6.821482140406487,2.654,67.124
3.5664821465201135,1.867,77.671
5.346597935742531,6.515,90.302
1.5603278108956344,3.75,82.45299999999999
2.0460870546554015,2.844,103.47200000000001
2.4350339496054265,2.16,83.67399999999999
10.614242280638987,2.911,64.609
5.483923705026649,2.6239999999999997,78.291
5.838568934501404,2.18,112.521
4.94523847638637,1.9669999999999999,86.512
2.6480628284145387,3.873,87.77799999999999
1.318570951515836,2.565,207.935
1.7775432538397569,1.43,220.074
109.70355758759604,4.85,87.60600000000001
2.26243890436599,2.177,60.413000000000004
1.148821816809431,2.7310000000000003,172.02
81.86254282461852,4.3180000000000005,91.59200000000001
1.7061810594408902,2.858,126.956
55.944529148686435,7.525,93.025
2.6194626346353336,3.096,74.464
1.9259801606264124,2.841,29.075
1.2232750465782007,2.182,148.246
5.738217316175401,2.306,89.405
1.1152087565748448,3.082,101.74
30.746176242705715,2.506,89.574
3.6909199771435204,3.202,83.45200000000001
1.303089548355247,1.182,23.535
11.485922660553905,1.742,62.223
1.9122671413704793,1.808,93.124
1.8467281118136878,1.98,153.947
1.345527781823284,2.5660000000000003,17.094
1.3091557066730837,4.04,79.819
4.807406583323936,1.9909999999999999,93.40299999999999
12.209660909065294,1.5590000000000002,47.711999999999996
5.290743181897334,1.494,216.562
2.985230743656319,1.8130000000000002,83.53
13.589572459955779,3.466,73.083
1.195168930766805,1.301,69.547
8.161617328118123,4.265,86.835
4.860639335233699,2.24,82.99700000000001
17.42767684341277,1.954,96.162
1.2343493325891532,2.048,150.775
6.932725391007843,2.674,84.859
1.3605017354506772,2.016,93.01
4.199363184011649,3.22,91.427
1.6234908804799657,1.6469999999999998,117.84700000000001
9.264796888983653,1.597,115.46600000000001
3.7926655539051954,3.003,219.037
15.287474259232692,1.27,112.57799999999999
2.3709846399314416,3.653,70.806
1.3467772329770193,1.3840000000000001,10.661
27.16766830183235,1.3319999999999999,69.892
7.152495385507126,1.895,123.075
26.878235886319025,3.4560000000000004,88.01700000000001
13.985600898316926,2.515,108.47
2.122035438820077,5.218,86.771
1.4601565118780886,3.426,86.685
14.200738797643352,3.279,96.809
6.556939252269549,2.665,79.01100000000001
1.5875772310607195,3.1689999999999996,90.33
5.592261535095939,2.42,129.345
3.431291516705695,3.167,121.443
5.7010439657611744,1.54,124.92200000000001
1.5950015249686154,1.275,46.331
11.448256414781842,1.9180000000000001,174.108
6.179959373210812,1.858,24.695999999999998
6.872217158470709,2.55,81.88
2.629295276715734,4.234,90.899
1.3524663259674414,3.782,95.916
3.6629802398245133,1.676,155.852
82.72545329189259,4.303,91.587
1.8791263111959104,1.746,64.813
1.5184197145965672,3.388,101.29799999999999
21.734746336278754,2.2880000000000003,86.63600000000001
7.692504974196936,1.835,77.804
13.28731468008051,2.0140000000000002,102.59899999999999
1.3024439731398767,3.2,92.477
4.533885781342654,1.508,111.39399999999999
34.677752648583045,4.6739999999999995,90.46
1.0152466238937894,1.1320000000000001,5.103
2.973183486721386,1.868,29.881999999999998
2.9893872315480055,2.1069999999999998,92.834
1.3007924054674855,1.925,107.06700000000001
1.6918593813757228,2.082,157.591
1.1340294441630623,2.005,59.669
4.711742324924603,2.006,94.24799999999999
2.9718092065494566,1.9680000000000002,95.649
1.542883209435461,2.688,79.438
1.488645563622627,3.813,46.278
1.8887252300978563,1.38,213.745
3.869307322020236,4.015,192.418
1.1900195065653416,1.365,70.697
2.162629597184089,1.834,67.461
8.097432107346858,4.3069999999999995,86.80799999999999
13.327768971720786,2.5980000000000003,58.336999999999996
2.844991790725556,1.8940000000000001,71.816
10.730499526210236,1.7369999999999999,55.413000000000004
23.35315679256439,7.537999999999999,86.084
3.0623859284498716,2.388,98.37200000000001
2.3507765286390767,6.335,82.883
3.762195410747498,3.0269999999999997,218.942
17.06106308254162,3.654,78.39699999999999
2.4078896427440912,3.6489999999999996,70.76
4.969007023499999,3.438,67.947
27.383100939022274,3.446,87.95200000000001
2.1842457400540107,5.008,86.902
18.645361704306715,2.3169999999999997,86.30799999999999
1.4564568243568532,3.464,87.064
3.5129093413964236,1.148,216.46200000000002
1.0131238448204984,5.351,88.875
5.5717641612328235,2.4130000000000003,129.39
5.7422789139729735,1.548,124.667
1.5547349154449754,1.305,45.708999999999996
1.9069879305100041,3.2960000000000003,98.23899999999999
1.0763702505410029,2.371,77.561
2.438584054026135,2.5869999999999997,74.96300000000001
1.1809217313304725,2.6180000000000003,137.79
1.3800155057191608,3.7889999999999997,81.944
1.1575375449411713,2.267,93.48100000000001
7.703711916422976,1.376,218.71200000000002
6.395993655941689,2.151,70.539
5.601322767599462,2.7560000000000002,81.135
11.302651469389772,2.5989999999999998,125.52600000000001
1.229234292294076,2.146,189.138
36.90222961390443,2.187,89.11399999999999
1.7722577887119093,2.149,213.563
2.319052487680862,2.448,109.021
8.460293166314086,1.137,200.04
15.841906204295974,1.804,67.37899999999999
1.9946777291965996,1.839,2.046
4.370066330431786,2.042,87.564
1.125996506426213,5.36,93.225
1.0527319345013946,2.006,83.58200000000001
1.4164152893960276,1.35,94.48200000000001
7.742353739687938,3.162,86.815
7.152441323336997,1.5590000000000002,113.36
5.83420637786247,1.3530000000000002,63.762
5.015394477689984,3.681,94.366
1.1563091652173234,3.147,89.302
8.325968717992886,2.468,57.693000000000005
3.8429766799476606,3.303,65.161
6.601687755512809,1.7619999999999998,143.55200000000002
2.386427981526626,1.39,67.592
5.394359147459082,1.825,111.016
1.3240468551320457,2.85,56.498999999999995
2.6488334698358886,2.4419999999999997,188.32
2.6659094057451727,2.616,156.98
20.499060542901862,2.0140000000000002,128.319
1.3105696612873534,2.024,142.167
3.8396113964098895,1.63,114.43299999999999
6.373346393689862,1.5859999999999999,103.413
10.196978995832511,1.319,105.865
1.0438995873777577,1.75,144.458
1.347453899765878,2.147,92.738
17.603356190385743,1.739,100.566
4.316647457683578,2.411,91.469
3.9950598079677166,2.947,84.654
3.3056775026513305,2.397,100.80799999999999
1.7568677719241266,2.02,212.946
2.91844688852371,1.6669999999999998,76.689
2.203164227239835,2.291,202.24200000000002
1.0296714478524518,1.7109999999999999,197.953
5.983061220344655,4.479,121.49799999999999
1.4391662859335033,1.403,173.032
1.0577202299667676,2.285,77.30199999999999
4.875465545838431,2.135,79.313
7.889369462210201,2.517,96.87299999999999
1.0601312088430868,1.706,120.555
10.23589016288774,1.757,93.24600000000001
1.0436961168770484,2.878,72.656
4.3967409372361415,3.103,51.958
13.301446364904562,2.616,78.077
1.493058944194252,1.976,181.438
1.018320627516284,3.679,97.86200000000001
17.107928331966065,2.2119999999999997,62.997
1.5672222464342371,3.188,74.328
1.1057904241297036,2.009,107.51
8.287193327212405,1.1540000000000001,83.637
6.496777306407768,3.0589999999999997,77.96600000000001
1.303909082917497,1.251,129.694
3.353754660148279,1.568,76.782
4.794212237992956,1.295,55.062
1.0350705442383479,2.376,148.265
3.260461507278081,3.489,77.533
3.1406061438206225,1.713,144.515
1.562177496947181,2.2359999999999998,71.926
1.0327462437653703,1.8,133.378
1.8095086096500081,1.6230000000000002,90.59899999999999
3.3555598905510924,1.0979999999999999,137.57299999999998
10.682043474959334,1.757,115.40299999999999
1.7349211340918769,4.976,92.43799999999999
1.2701311488765374,1.909,88.70299999999999
29.345541641681343,3.3819999999999997,85.12100000000001
30.624336919943502,2.371,82.307
2.0110415391593484,1.889,9.707
1.2308530906014916,2.019,90.445
1.6221769750021855,2.531,60.722
2.0855470692507385,7.096,70.05199999999999
2.876581671614906,2.7560000000000002,127.905
1.1133942001147896,2.0269999999999997,199.071
2.905078835181677,1.9469999999999998,13.937000000000001
3.6903053362086866,2.1069999999999998,111.82700000000001
1.001420071583873,2.924,82.439
22.75363116945225,3.9610000000000003,85.557
2.5714296448328255,4.533,79.679
5.704900515967328,1.367,62.958999999999996
1.207603908170225,1.5019999999999998,87.84
17.837073773705296,2.5340000000000003,86.785
5.0123565390943146,3.758,94.495
1.0972567255551842,1.966,81.119
1.1765546007123657,3.077,89.431
1.6864370231099424,2.043,55.522
2.352033539009119,1.416,66.041
2.1565087758204027,2.574,148.455
1.9678927901249978,1.524,87.39399999999999
1.2894977728368915,2.0669999999999997,141.175
2.960959914374248,3.1039999999999996,99.214
1.219471890255189,1.629,184.202
1.3077633602821093,2.18,92.965
1.6579481244971668,1.125,115.34200000000001
7.555014411001277,2.41,85.39200000000001
8.288854243412459,1.4869999999999999,95.839
5.565313077933406,1.6469999999999998,207.36700000000002
3.9224265150766424,2.9810000000000003,84.64200000000001
4.436453207282168,1.9880000000000002,95.889
3.392241472457516,1.0659999999999998,130.63
2.935341684538025,1.643,77.014
1.554935664527945,2.375,223.42700000000002
1.7012879877970062,2.781,118.655
4.819849278068854,2.099,79.203
64.79968478232128,2.045,73.85600000000001
2.627511189315262,2.8339999999999996,71.704
2.9648262849869225,1.912,55.922
3.2169532389867106,4.409,90.257
10.115204003025575,3.827,82.323
3.6443277674775993,2.872,112.12
5.7321836026497826,4.331,76.3
1.003860929463147,3.542,98.79899999999999
8.31929726393893,1.1540000000000001,83.319
6.482180918282733,3.0610000000000004,77.969
1.151077312018933,2.6839999999999997,135.121
1.860100144917074,5.257000000000001,97.42299999999999
1.2522688122901526,1.246,130.21200000000002
1.4119791745833095,1.694,50.806000000000004
7.240644328145932,2.465,55.111999999999995
3.232842963831295,3.46,77.42399999999999
2.0385201018658132,1.6980000000000002,108.04799999999999
3.192077923735939,1.712,145.186
1.602793903525387,2.254,72.16
1.3002564351434913,4.01,91.13799999999999
2.982346522718767,1.188,127.191
1.7145115679788532,2.766,105.59700000000001
3.0211064471912197,1.146,100.98100000000001
2.104367825082459,2.421,76.089
9.422333614981316,2.53,190.894
1.9785741100723515,2.2840000000000003,83.60600000000001
2.984302660312512,2.3480000000000003,79.236
4.5743728465090925,3.677,89.585
1.615834581964756,4.533,79.77600000000001
14.95066143823934,1.237,74.64399999999999
11.315323057004715,4.227,91.773
2.3518714207422358,5.016,94.209
7.828781546228778,2.9010000000000002,76.874
1.7772087682969833,3.8960000000000004,89.561
1.5467419525883257,1.139,33.461999999999996
1.110438256087894,2.204,115.961
14.180780533305368,1.683,116.943
1.5085331185369575,2.1,184.847
2.1086789419327006,1.4569999999999999,223.403
1.3879951144874192,3.083,100.70700000000001
2.1673822420081685,4.458,85.118
1.6888954711682163,1.642,77.418
26.014699667734934,2.059,92.964
1.4854030035413146,1.426,180.234
13.268484651454772,5.274,80.086
2.0604060129673063,1.854,176.612
6.5651797018540625,1.271,131.612
16.557248951487466,1.36,164.683
2.850141368058782,5.7860000000000005,96.955
2.2346910053593936,2.655,59.062
1.9333404213226106,2.002,114.59299999999999
13.363917143266812,4.114,98.564
4.288820647549407,1.965,80.98899999999999
1.344187347099858,2.044,152.704
23.74809473886385,3.364,99.304
1.1007148302437977,2.378,102.10600000000001
2.741714841409388,1.672,42.317
1.5592321281665271,4.652,92.476
7.662466432080115,1.1159999999999999,125.025
25.744377022617222,1.3030000000000002,59.885
1.1612867298079794,2.195,102.25200000000001
1.0993480793276122,2.062,56.503
2.1371515544831725,1.5759999999999998,50.298
14.030070259001581,2.266,96.825
13.172571079565513,2.541,91.617
1.1056905822204366,1.661,121.429
2.086187259055041,1.341,116.18799999999999
15.540018477312074,1.525,121.662
2.194087924573492,5.785,90.256
29.384073024488146,4.359,94.84100000000001
8.726145627298605,2.4330000000000003,98.92399999999999
6.422642953561072,1.295,222.864
3.8329427187013683,1.615,123.133
2.172452728450447,2.2680000000000002,91.77
21.058290667850436,2.041,89.331
1.366369764570266,3.134,93.2
3.1164029488433864,1.577,83.459
1.0873966063102365,1.453,127.569
4.099502196524321,2.316,79.39
16.497016857962574,2.135,85.634
5.707291382151753,2.19,94.44
22.97843060941694,2.27,62.449
2.5742113074367965,1.5119999999999998,125.07600000000001
3.2819662534485556,4.23,82.95100000000001
6.543739943472088,4.8180000000000005,87.447
4.409621848480526,3.029,88.476
2.348006604749848,1.8519999999999999,106.37100000000001
8.302818794904399,2.355,71.278
1.0606205613644373,3.3810000000000002,79.872
10.827323634540665,2.261,95.22200000000001
4.729481034244235,2.516,93.006
5.733515945524682,1.455,73.71600000000001
4.823724364708432,1.338,102.831
3.049869484116468,1.61,93.913
1.1891869325006041,2.234,88.959
3.6439218934050936,2.005,110.215
1.9187591507979496,3.2739999999999996,102.1
4.38186843423376,1.381,52.163000000000004
1.4684252400721887,3.714,80.844
14.973088233197034,3.372,83.486
6.7058663954141435,6.825,93.75399999999999
6.82012900656585,2.588,66.821
3.5183105658144784,1.8840000000000001,77.57600000000001
4.507643531251134,1.99,80.57600000000001
1.1770358771977107,1.944,132.895
1.0459240275633217,1.518,105.71799999999999
1.6579316952899543,3.728,102.631
1.7307023282306822,2.398,135.319
2.0457181960253337,2.819,103.645
1.2934140885390968,1.5419999999999998,70.832
11.817820347278227,3.142,88.712
2.0385997054152716,2.352,99.91
5.454840962270438,2.6689999999999996,78.288
1.1710071063326275,1.732,162.208
4.942232592263371,2.032,86.23899999999999
2.7924556917963956,7.297000000000001,87.03399999999999
3.1687084787755087,2.237,97.896
2.629689076681647,2.485,92.37100000000001
2.069117648153346,2.52,221.595
4.862498863329951,2.2159999999999997,79.748
13.006702500965778,1.676,94.852
2.644958150169714,1.666,55.09
35.23880776458972,1.989,95.861
2.513777549367309,1.764,98.15700000000001
2.9948992492930717,2.097,91.211
4.063521908156698,3.522,91.618
4.667084898461673,1.29,65.71300000000001
1.447063548928618,4.673,86.87799999999999
1.1292748943465654,1.845,97.17
1.3029995667999164,2.342,94.52600000000001
4.698187045532273,4.026,85.28299999999999
1.1249287735727458,1.495,105.486
1.6180665090308495,3.9939999999999998,129.736
2.441149155028164,1.462,70.734
3.084308324858298,2.0709999999999997,183.145
10.47894424720228,1.71,126.22
28.993586579414593,5.755,89.152
1.0609650753731907,4.812,85.43700000000001
51.51162585274581,2.015,68.891
2.290593794308275,2.5,90.11
1.4099434858710906,2.9989999999999997,220.235
1.8385980718945432,1.248,58.953
2.4423468459816373,1.229,158.472
4.231735192036789,1.358,96.044
21.60314602212079,1.969,89.43799999999999
1.130480958444954,2.614,79.55199999999999
2.240398115466828,2.7439999999999998,91.792
28.276537874478873,3.1510000000000002,73.186
1.5234984560059863,3.266,139.988
1.3129962163270976,1.9140000000000001,70.255
3.417620811750532,1.3840000000000001,70.59899999999999
1.602246012226563,1.775,116.902
8.289297834503902,3.2739999999999996,80.851
4.82806545626898,1.494,108.229
1.219451724300072,3.168,221.65900000000002
2.490203051822035,2.024,76.58
1.8729113379330733,1.371,121.88600000000001
1.6438935073938743,1.807,104.139
1.6352852219996,1.344,53.175
1.54847826704003,1.6909999999999998,50.983000000000004
10.782285631538873,1.837,85.23700000000001
2.4262892928863455,2.144,171.43900000000002
3.704136939370058,2.318,114.75200000000001
22.326986840617085,2.4130000000000003,97.814
108.59025995037341,2.04,115.025
1.225474448957243,5.066,108.60799999999999
5.79564965674238,2.867,83.164
1.9625762134499531,1.859,83.33
2.4720725665389174,2.509,76.665
1.3154965034783346,1.318,200.78799999999998
2.3633876075695786,2.957,75.003
1.3425709972361695,1.7080000000000002,93.294
6.4457309673088306,1.933,97.185
4.0584617631018265,1.7730000000000001,199.179
7.766315530763686,1.8869999999999998,101.711
1.5845408770458984,1.281,130.346
6.72346188742049,1.764,82.727
1.8646639574718238,2.779,125.764
11.382789649268995,4.909,90.374
6.190294695269344,2.217,83.09299999999999
1.599300870646839,1.584,71.265
1.3067007115696105,1.19,87.485
3.651903936469036,1.7,82.79799999999999
7.700535341151095,3.138,80.01100000000001
2.5691490135438224,3.342,68.953
8.425430010773676,1.159,56.065
205.9695108829145,2.29,89.204
11.13044762586971,1.5619999999999998,48.449
8.99028847202135,1.871,131.74200000000002
2.007434066087571,3.013,73.43
1.5877635449783436,3.543,99.541
5.791751019436386,2.114,118.36
1.7038138512815624,2.687,105.001
15.379610638955091,2.19,107.988
18.73966634157145,1.024,60.888000000000005
2.6108568592703856,2.244,67.192
5.858853210536469,2.144,96.06700000000001
35.311688189675344,4.279,87.162
14.20119751465755,2.016,101.069
4.200167590986671,2.7960000000000003,66.384
30.102879299230022,3.554,91.999
1.0459196566501827,2.6889999999999996,74.517
1.0801443825693224,2.396,103.25
3.5044693794343713,2.8360000000000003,81.586
8.710063211930063,4.433,91.945
3.044593513990144,1.889,78.085
5.178720180199227,4.4639999999999995,96.35600000000001
