Area,AspectRatio,Slope
1.7705545836276246,1.2430262093909792,113.01009750366211
2.1417973850245327,1.3394023612540198,163.83010864257812
2.2376571155110967,2.333066809522278,10.832626342773438
1.4129274424321474,2.5662236651740487,9.578781127929688
1.1387354386435429,1.8019011846206563,88.26536560058594
15.33223954730574,3.60324774343044,153.9702262878418
3.3001740490857987,1.6131240490741448,93.50686383247375
2.1256296501179417,1.5340436735275964,106.00493431091309
4.801352562547658,1.6486743083178172,170.0523223876953
4.119013091383587,1.5068905680613092,121.50469207763672
1.0695117202557218,1.7491497926151274,30.328163146972656
8.49034032479949,1.8717800566243756,159.8534164428711
1.3724562652030254,1.519197143956266,152.80030059814453
1.1044169652410565,3.672143059690912,30.264923095703125
5.34813015463676,1.9436200487750568,178.42821502685547
3.2054856285637507,2.7436126346506384,151.74731063842773
28.139944246664673,1.1970563023360707,106.23809623718262
4.032738250094612,1.233625810064562,50.68226623535156
4.094514140419924,5.200187875594924,177.73899841308594
1.8706315946387413,3.83044716334551,8.727005004882798
13.563369251154432,1.4019207947291588,123.71963119506836
2.3077547380071666,2.3623506268442998,8.910926818847656
4.249325408059572,1.6026918764557354,29.716964721679688
11.16062934362595,1.2198296893494895,71.85856628417969
4.342161247358281,1.5867849560744751,16.10297393798828
1.9656161217592376,2.2356693230193434,7.193641662597656
1.5347470131772234,1.2059457391600763,110.09232521057129
10.48318216459959,2.53982976988566,162.79173278808594
4.197539634903162,1.6754805851970411,178.42728424072266
2.8796835168585497,1.3057800477012116,140.47390365600586
2.7273815759725917,1.6072605344284323,44.020111083984375
1.2317478555598484,1.440002110948627,115.9880485534668
1.2757590571981203,3.6681809493457838,6.346366882324219
5.043721028887302,2.749076838025164,0.21929168701171875
2.172644645548247,1.8569284729290365,153.55695343017578
5.008149232454289,4.2701188905834755,5.688621520996094
1.0226156398409765,2.040316979214085,4.408958435058594
18.82508652200943,2.404582071688868,174.62601470947266
9.55175128966676,1.6045821798037403,175.08782196044922
23.056780555941113,1.3718278038576277,28.522689819335938
4.722205776482221,2.735836651720522,156.64126586914062
1.0534594636898595,3.977142038397122,6.659133911132798
1.0606535116454592,2.6307711825736755,32.06037902832031
1.3891107478743014,4.734037731374396,177.3656463623047
3.805215993015133,2.934509887128433,79.27352905273438
1.0708797212982222,1.7231110072970477,172.67537689208984
3.81091469889462,1.8331891442510468,99.3502082824707
8.392806174895565,1.2747286671823697,35.177223205566406
1.595295496240784,1.3259337481570064,59.2969970703125
1.5210064984596767,2.2667461641866247,80.13308715820312
1.2428421915827277,1.4271747541215594,158.23854064941406
2.149193074330883,1.5640068093491293,63.024169921875
4.71951507091338,1.5307276431674262,131.95343399047852
7.148200446551606,1.6228950625599157,21.419403076171875
5.78640095240453,1.2275328298116694,166.56382751464844
10.630028395274078,2.681301737359734,177.05123901367188
6.060197192543755,1.42607623083285,3.5724639892577983
51.79678019752404,1.890689562018372,8.611656188964844
1.7514035858202113,2.4720263993860407,11.818771362304688
2.1378879269826805,1.6537434480518352,11.974761962890625
2.160734262455104,1.1684730957679208,17.081321716308594
1.9711230460129292,1.1284144081665866,147.38015747070312
1.4591927097365476,1.4424472299498494,63.8262939453125
1.2287549990509423,1.236414450530014,103.36673545837402
1.8031979832351184,4.970410379747902,9.644798278808594
2.9044725648425023,1.1215361705907363,137.33064651489258
1.7849037015675564,2.555977745249133,17.759246826171875
2.7687014096044718,1.6091389184874836,53.48234558105469
1.102057893882002,1.6159980360147959,91.59048807621002
14.218800920785924,2.131451158147857,175.26634216308594
3.245900448942481,1.2208934024084366,124.154052734375
14.404599123497198,2.111772258299914,10.936027526855483
2.6021601560253687,2.3430821196973834,28.36003875732422
3.3755376694124406,1.2426887211679354,173.86629486083984
13.527820572390256,2.140891902612434,14.654098510742202
12.892769214580467,2.2110032813267124,14.688468933105483
2.7511149537187527,1.340348864707872,60.8472900390625
15.733404576255861,1.3426081056858905,37.02748107910156
2.3292338021428987,2.40654058479492,76.76124572753906
5.1201395377983285,2.012987310646709,165.47537994384766
2.1768805831327858,3.54981545136001,167.8684310913086
21.909151087654067,4.733889614485337,171.51625061035156
16.58010193000662,1.9418308189409723,164.51905822753906
3.0040921320614813,3.9733777652848175,80.87037658691406
6.782097683206742,2.869517950598385,179.8670425415039
2.065993444297091,2.0271205397904133,107.60249519348145
19.224153737195845,2.7357653619057114,9.319892883300781
2.3408607834993016,1.8301303347695608,77.12272644042969
2.7583229276559598,5.589366651339601,3.0724868774414062
1.3462736864114928,1.5782263210042728,21.783370971679688
13.511059105295642,1.489230239983815,10.210914611816406
3.82097786203866,1.7495617971624315,173.95520782470703
1.9129890461272172,1.2653700769445777,138.71452713012695
34.135978827384264,1.5042397994255383,10.238746643066406
4.968308494487412,1.6042174599417367,0.1430053710937642
2.407053284399764,1.124217396870028,153.1658706665039
1.4360600109483084,1.3626079826256337,91.37647008895874
23.25007469819872,1.1980436915099368,162.9331512451172
27.250955170897605,1.3604170646041491,86.74052429199219
2.5235546072204422,1.8434341404991728,154.80287170410156
1.6463504019327144,1.4803065267976532,102.7856388092041
3.016227124253452,1.939942548894612,8.894645690917955
1.5986312430228709,1.4353216476832664,170.13739013671875
4.23116007319691,1.5375073189439423,42.59942626953122
25.699171037341863,1.547517696959855,17.263656616210938
39.53901908161493,2.074960410756193,7.783401489257798
4.725931246971547,2.3409912229657577,35.747962951660156
5.519538657283733,2.352306098605596,152.05836486816406
17.553282501128752,1.3597114221480209,24.097511291503906
19.319335397250555,1.687246262225636,144.26752853393555
10.796083559766066,3.4272465527966025,173.57350158691406
2.4744082626982813,2.5488822805204507,168.23309326171875
3.0534272065715102,1.2379819113574582,161.76714324951172
3.861630732748365,1.822356985732502,152.77321243286133
13.694528829850562,1.5030697663348762,20.110603332519517
6.931566921515072,1.513010803054885,21.274551391601562
1.0746884409587203,2.4195910415453823,8.241546630859375
9.15458437108666,2.251236266945855,8.902442932128906
1.2112962123892748,3.9555024908143226,167.14329528808594
1.8495437302624471,2.106673735418585,19.703132629394517
2.178575644363957,3.352619666193397,12.604576110839844
1.5692889021308138,1.5079382454564774,2.5038681030273438
1.8738688622033937,1.5641808562904251,3.925506591796875
19.448696058990464,1.8253859288907823,12.712806701660156
6.4018737783536706,1.583225691885045,132.90093231201172
7.503099482873813,3.2783427243839824,8.401794433593764
2.045234185147061,1.4439150938162288,48.735076904296875
11.889230947616756,1.365157543033486,14.466400146484375
2.8072289968579263,2.278813368870498,143.2137680053711
11.180611797721172,1.8337652504832809,172.9038314819336
2.688211889873032,1.3409641608977318,3.953117370605483
1.5080946071090482,4.65076653465927,177.56944274902344
33.651152666596474,1.6920620171228693,12.698623657226562
15.288415556798306,2.6229195055245595,5.9525222778320455
4.912206545607571,2.8947778235455788,81.09304809570312
15.646665597694778,1.4281236552814656,32.889373779296875
4.781703832640081,1.1645799763442737,150.59619903564453
6.937742093767658,1.5002821442808132,172.98404693603516
1.7146296923363245,2.0257247258432662,11.192642211914062
18.83678178456236,1.9151363380042563,5.522300720214844
1.213607087294995,2.5792692566882565,135.08266830444336
4.919756155222151,1.5527694978175606,178.48977661132812
4.931243869802868,1.1858218750569876,8.949333190917955
2.1639176062769203,1.54234601190748,63.375274658203125
1.3850659317996237,1.7550418029962966,3.6280517578125
9.658414801403552,1.2773617558439354,10.258766174316406
1.7304225273318288,1.3659150993709916,144.97332763671875
2.584868390475578,2.669889480962193,178.57479858398438
5.289992715967653,2.2995501296896435,86.74024963378906
1.587577129776916,2.1766412914221833,156.41913604736328
2.1085902813049926,4.602921962450776,173.40186309814453
8.515914104685162,2.54144876319786,165.69910430908203
1.0318696071356968,1.9014018619213617,170.4756622314453
6.503036054149543,4.468812697350646,0.13301849365234375
10.772245618039127,1.3050301081944635,15.619300842285156
1.7340380944651144,2.1990766082944884,167.1681137084961
5.8272877241837175,1.5697811398886452,122.63111877441406
1.9621248779133782,2.4147847523509918,169.2562484741211
13.497567183938315,1.289853809664646,16.30609893798828
4.693506549039493,2.288233438250777,4.9897613525390625
1.669289492309422,3.7699733375798035,175.84134674072266
1.8459042065164288,4.006078832928822,1.998283386230483
1.3858808484221967,1.7363097879743457,166.29457092285156
2.9502637835649166,2.629589253473389,179.18941497802734
2.1613072563967757,1.450397785287163,3.650360107421875
3.277295499279264,2.313024846118509,173.10869598388672
4.182630179134752,2.029957423532336,171.23613739013672
6.986703268231162,2.9169234583522363,1.9570770263672017
1.622862365551006,1.6615785832920968,154.06938934326172
2.9464353335692945,1.655905913734721,13.659507751464844
3.6425286201770826,5.3468861290475775,167.35509490966797
11.520836170952661,2.537341475616038,5.641387939453125
5.2162821363704746,1.9098320985435089,149.08764266967773
1.5295288308487833,2.3662609490473034,22.005889892578125
1.517628898405372,2.339996940796007,25.771598815917955
1.1320183198726408,3.0446458180215377,157.93329620361328
3.1688818670633743,2.073267285782697,171.63983154296875
1.1583037158412743,1.8896229317515103,141.45995330810547
4.982960159700623,1.6120126242349233,0.4700164794922017
2.3797449568657973,1.7037213698236575,6.0124664306640625
2.5197758192312323,2.797738933870673,179.3633804321289
7.079834141988952,3.0916478304417923,174.21036529541016
3.2179547811132005,3.683060754080551,27.558929443359375
2.7026605458600046,1.6633715195555998,157.59060668945312
10.758487695238383,2.3071881809287462,171.26119995117188
8.403736083188061,2.4620684007832736,159.4059829711914
1.417561580448646,1.6062116150034822,28.515419006347656
14.326476238562966,1.3702841980286735,130.07423400878906
1.3443876093294709,3.1002865894935794,177.85198974609375
1.3317725313138378,3.4304923751894285,1.8639068603515625
2.0530681957665777,4.134086672818651,174.81256866455078
3.454177701051997,4.568535863679074,2.0635147094726562
5.171467072201339,3.9264114566149786,173.89674377441406
1.2171567367339275,1.6081322850931299,141.28929138183594
1.7570317101327064,2.2935889015219435,46.970291137695284
1.1697561146507809,1.988587586598476,131.94786071777344
1.333512092999502,3.836203048657788,176.42992401123047
3.3754317792622714,1.6471279260067446,169.77928161621094
4.988925285726084,3.4362532855402566,176.09990692138672
13.599871504559266,3.8689326772701986,173.42243194580078
4.82737085156883,1.3848108176253795,148.5273208618164
17.173136638691105,2.1466756341261592,162.7063751220703
1.4957224294135212,1.6803042153783965,33.97760772705078
3.274951939507535,1.5369584158971905,170.2539291381836
12.205030585012992,1.2566678506701936,12.245498657226562
2.406614615362181,2.8854589694879462,83.42857360839844
3.2328874223293638,5.043928820197833,6.821868896484375
1.2209712890123443,2.0384408761957835,11.336845397949219
1.4766731166537297,1.5975187893997205,69.17376708984375
1.1327168704111128,4.499433544344776,1.9627227783203125
2.168687908504736,1.517159542666682,158.90779876708984
4.011062543530904,1.5115027422749263,157.0340805053711
2.3039092898906923,2.14852904463627,32.168052673339844
2.0479034511444123,1.4964089088320705,71.40388488769531
2.4280620098777197,3.0564648722138363,3.1538772583007812
2.1271112267376493,1.8360230079985016,0.5290374755859375
10.261508883812313,3.2104122741497823,179.18590545654297
1.23731873595065,4.641461472519789,31.54473114013672
1.7626371869755042,2.34432966353084,66.30149841308594
2.9413303273214986,1.2691083632422973,12.659835815429688
2.79508507444084,1.9058374864662784,99.96678352355957
2.8518799083859867,1.4114674127732727,58.91569519042969
3.030679595477224,2.2652394378341016,137.74529266357422
2.7216200625106444,3.282369975728493,17.302497863769517
1.2518992471811508,1.622113174369809,164.30634307861328
11.477434370007458,1.5828378801563951,170.61622619628906
5.194322683991007,4.203123427492826,18.864349365234375
3.1448455754783864,1.187728520827647,93.34986543655396
2.164020534175452,4.622077574881904,154.4089584350586
5.0277156161448495,3.440900760606048,1.0118484497070455
1.8502167197309187,1.3920426617050827,35.957374572753906
1.0973264598275096,1.2896041146132542,2.7739639282226562
5.568356831606021,1.3449932532529665,11.902015686035156
4.624844112548164,1.6600096472549155,6.342224121093764
2.9151012035377653,1.988505167430616,170.6262969970703
2.3114449964648824,1.8030195586063988,25.790275573730483
5.780804799293318,1.5094391814402317,147.08702850341797
12.421915665648498,3.1833921115878003,0.7574234008789062
10.483543151536145,1.4787275053965463,172.00501251220703
1.0911563036031249,1.591075514990913,75.17880249023438
3.813878199399124,1.4581649925347355,128.8289566040039
5.764481131900531,1.13056600927538,175.85093688964844
1.339260977194341,1.8376059285131463,27.94970703125
1.0955342856842094,2.5783418443587687,66.0052490234375
2.523493103022831,1.6837538088047133,107.4929084777832
1.1676930431316312,1.3425417800603014,54.97721862792969
2.6240823970427813,2.404718602429266,6.049156188964844
1.1960170232159666,1.2584635147859753,16.996994018554688
1.2788998960099454,1.5104602765066693,10.022041320800781
4.956661828667947,1.6921586718543549,40.402389526367216
2.238978597369335,1.58994427453175,175.4580841064453
4.224569872277563,1.5307518999345744,41.876251220703125
1.21897067010852,1.3487550621752131,127.54429244995117
3.5172840501795397,2.3514841692358064,19.956604003906236
5.585559286701966,1.2770436193176893,125.98882293701172
26.420758929757184,2.9082776495729283,166.07183837890625
2.9537114277873777,1.5418001106300991,39.662506103515625
12.39406717863518,3.3053583137079587,10.638221740722656
4.249679897488134,1.6585211126219015,89.91146850585938
8.672651340798925,1.3522054719432128,82.353271484375
1.1660861116060257,2.0952784421508723,45.04087829589844
7.795299773194437,1.27116229844008,123.38029479980469
2.317656981289833,1.9229802398919973,148.91445922851562
1.7533947013715592,1.8666981768015063,38.180831909179716
2.9532397207313186,2.7677827209808306,178.01734924316406
9.549136782456682,1.5042268001900287,12.925094604492202
9.121050523921966,1.970738460665105,5.153274536132798
5.320847827336889,3.691081061770484,10.212135314941406
1.3367573753864637,1.219366329065083,23.076377868652344
11.21755941074256,2.730121803366539,166.83455657958984
1.3794411249244036,1.7581909813731995,89.79591369628906
1.3655243337201546,2.5078309774220364,1.4928512573242188
2.093451325165609,2.6057812396129623,154.09375
1.020183179704934,2.1274787064324583,3.7503890991210938
5.308315334792736,2.2968679659464772,6.0789642333984375
1.6219785623218863,2.203407810239808,168.93108367919922
1.6868183300249118,1.802284100959442,12.887840270996094
2.744803234155923,3.1733027871637933,0.7707977294922017
42.13285572785123,1.9006695711334065,177.82611846923828
1.8206749238359392,3.290137461422366,5.595458984375
1.986883658813393,1.8860811988822035,165.70138549804688
1.1464232021208154,1.3983010287588575,71.8575439453125
8.694206490918965,2.7405322628651265,176.37750244140625
1.622022039473956,1.768037145240551,4.992103576660156
1.4132551429479927,1.873415221054396,125.5269546508789
1.0051895126663202,1.4676655996882106,165.61407470703125
3.4984941108316496,1.8089647010329264,178.5861053466797
4.129767447439678,2.0052128994452665,18.608283996582045
4.978635581289485,1.272144856257522,18.669685363769517
1.4553444851375468,2.294686750398704,20.623748779296875
3.134021444085447,1.2620270808135816,59.73963928222656
1.2666009335847308,1.3740769505355084,9.786361694335938
1.3988494818894317,1.206725907862445,167.12157440185547
1.136745183782237,4.125647697853643,148.96977996826172
1.0272022333626971,1.4520116289008749,41.351974487304716
3.842717877316888,1.2020106741358596,3.6446685791015625
1.6535452884646895,1.4910195307499663,56.24223327636719
5.021723355361975,1.7114925319006742,104.67005729675293
2.999500999745104,1.7238114642629574,37.649322509765625
1.991808705256725,1.2359552394528492,111.97099876403809
14.414199763105946,1.762804135533907,26.414337158203125
9.928669141888571,1.1723378108288167,111.24186706542969
19.48452771189933,2.4861871214045843,5.3305816650390625
3.1405068213265253,3.5493602929573536,12.839599609375
4.163282194359351,1.5871722594987825,166.2010269165039
7.868981039781324,1.1581215706342252,40.72216796875
1.8942507299087448,3.1675449175748365,174.52584075927734
2.4824429064476847,1.603229535526521,27.942687988281236
1.6873217736984196,1.6333799314572053,90.40531149506569
1.4152952923614852,1.5207987909717129,60.683746337890625
2.3216785831470985,1.1654474235412815,3.9925689697265625
1.5913179030775388,2.165091167335115,20.81987762451172
10.98589229877817,1.4444036429026246,48.914962768554716
1.2713375752918348,1.6134652027730667,177.83499145507812
4.476100468228826,5.810657957345011,1.792976379394517
2.1197394380421,2.033708746496153,73.46994018554688
2.173702613017151,1.322376389013177,89.71066284179688
2.479508393629139,1.8728782162293336,14.021331787109375
1.5526519433594677,1.2349786989869829,19.167823791503906
4.306648487458797,4.3393295247766694,13.273429870605483
1.3846257888585374,1.4183910137810547,175.37178802490234
6.0765693386050685,1.9696910459801669,1.1595077514648438
1.3617030415383875,1.615700877750003,24.718994140625
2.7359643539300564,1.793061475726352,0.03170013427734375
1.0538884722010136,3.3084242828332586,152.34508895874023
1.473710380709343,1.6516935905632075,40.80796813964844
1.2279623994073026,2.170682843463004,7.053161621093764
1.5348710687786773,1.8360307997743133,27.308921813964844
2.127042555148741,2.0733834332996217,14.316291809082045
1.5744441199520878,2.392891101275628,44.753707885742216
1.7881558215476796,1.671654027339028,19.43425750732422
2.135845890221019,2.3311193780940944,157.95740509033203
3.696370579918189,2.4923958182422288,40.916748046875
2.9144105990203335,3.0136552401022394,170.7366943359375
2.076060918057649,1.7344225167255012,6.019104003906236
6.814117348404411,3.5741513723035765,5.587318420410156
1.8432969475981384,1.7479493104458963,0.30587005615234375
2.8999821283260783,2.5049363220397214,154.6918487548828
1.0636139505945854,2.0747723717201256,18.185394287109375
3.197007083319916,1.7202219001000076,148.58367919921875
1.1082050700754151,1.3792698779114725,154.40824127197266
1.2807713329494128,1.623239565187037,40.60601806640622
1.4604832087555206,1.5029899618689702,30.225662231445312
1.6546934877589417,1.7503014925279077,43.156646728515625
1.5675409924021968,1.902355066475922,0.7285995483398438
1.3616902287462682,1.9510103694774843,121.3817253112793
2.3113609491727254,2.4799994309501816,176.26661682128906
1.5253948578680745,2.424485339740336,48.52862548828122
2.8852099005050134,1.2118962992004303,116.75412940979004
3.674213234580327,2.95448761405712,1.9372329711914062
2.541231986922968,1.5227861866351708,50.35047912597656
2.6463864056808744,1.664862004062041,169.6283416748047
5.869005465749569,1.423965688070339,154.70775604248047
1.1614433360654317,1.1540235581399194,45.565139770507784
10.333764222618449,1.1606549692197607,66.12176513671875
4.302764322987129,2.357650157116753,117.57732391357422
2.0008587168071705,2.444659313474764,6.825729370117202
2.444616021607727,1.7281621458037042,163.06858825683594
2.3653878522798526,1.568472178001192,119.68774604797363
2.4985698015437796,2.1768078621855427,175.1972198486328
8.096813749042495,4.5193381032625215,175.5759506225586
12.838553479361945,4.001365021523978,174.36963653564453
1.0778091782358197,2.689017817153408,14.745773315429688
4.554316891366267,3.1484591278609937,170.07515716552734
4.1274282863852365,1.3822975890940337,157.95555877685547
4.133444959020208,1.8287804724822447,148.90476608276367
1.4298584563338002,1.9328721662137456,6.8967437744140625
4.8164517085288985,1.469513528036028,55.17741394042969
1.8269844325013636,1.6015515661312285,68.89974975585938
2.0742129721325697,2.0735774160738254,32.87090301513672
3.9561534388809134,2.4074167139372147,155.4188461303711
1.3056925272052209,1.4661945293721863,167.73619842529297
1.0351562214811978,1.4938101622330675,14.3502197265625
1.4795473770689718,1.1135714916160304,154.88775634765625
2.1233818030536336,1.7728333886144567,34.65480041503906
1.018131212254575,1.5555177441735286,177.79627990722656
1.2526779514637159,1.6007071328195637,12.191070556640625
3.9320544250323772,1.3442346339410216,18.740135192871094
1.3904801283946753,1.5948331809665186,174.83277893066406
1.5633066503181008,1.6759119033516168,176.26345825195312
1.638988364660963,1.2877538019074128,169.92240142822266
3.1534798838305567,2.447148668172348,105.39231300354004
2.783869591448254,2.381965157720584,112.53583717346191
1.2828465409984502,1.4487558025554317,146.7132797241211
1.0532871975514262,1.7090069877671683,167.3823471069336
9.599502672686569,1.7964857309084656,28.512168884277344
1.3766879027887096,1.898914881498429,28.971710205078125
15.780669139547136,1.4495904957827712,21.593963623046875
3.528045160859936,1.2151786674768306,157.88690185546875
1.8225516779028683,1.196191738824921,76.94215393066406
3.44014344863769,1.2039979465017967,136.87819290161133
3.5553841447475927,1.4859113782414335,75.99757385253906
1.5790515408039234,1.231286295750721,175.47976684570312
1.0248544952202479,2.3014007646579224,27.435607910156236
1.350590853084796,1.2703850022556904,32.642150878906236
3.185109951177054,1.5979693770772871,18.945449829101562
14.671418368663854,2.529429765341994,27.81281280517578
2.3328534077119456,1.713106776867405,173.36392211914062
6.670558124468196,1.96585687305612,81.80055236816406
3.6312022908069665,5.17236379262127,5.0160369873046875
1.8561785748635484,2.063796474399499,55.87908935546875
4.8663438810012245,1.5049008042164609,164.8174285888672
2.6749969596508683,1.6352727695046765,178.8994903564453
2.0381292251286207,3.1131476925117814,94.4884033203125
19.11532614603512,1.6330994580459457,86.11174011230469
2.662254657291533,6.204245332961749,174.47158813476562
7.162331667518233,1.7577240818770317,13.983665466308594
4.041978424612381,2.6740706763407736,159.16604614257812
13.95053440211148,1.2874074767294552,164.28035736083984
7.142350560122943,3.532163254346972,170.771728515625
6.216718120762294,3.588591088914284,0.6091995239257812
2.1336971096111057,1.193800662261756,119.06896591186523
4.793576060299322,2.2621397793556475,153.1963996887207
1.7364900634957163,1.4682532866986675,101.02516746520996
4.405424846535452,1.158264221369478,126.59869003295898
2.1359481436055057,1.8798066607088504,16.970565795898438
1.3042907505632308,1.2635044980332932,171.38218688964844
10.610065983242034,1.1804458997842902,17.578498840332045
2.202182059076844,2.198239943491745,14.187400817871094
1.8149287047657408,1.2350988157035947,5.389099121093764
5.707243093151402,1.954793594044432,144.21973419189453
5.39112269604957,1.2148907063128418,161.6854019165039
4.014100653800658,1.3311483607991057,58.0526123046875
1.2626820624652737,2.351413160976164,159.53392028808594
2.581448844892689,3.1968412216576416,165.47093963623047
1.0215747228706364,1.7629681648264943,121.22394561767578
1.862391321166468,1.981844054117352,101.42777061462402
2.9195607072114043,1.715323742032533,80.31597900390625
1.8667494317467883,2.2180836852617536,7.922706604003906
3.661680236403035,2.872386440034078,179.86409759521484
4.268831032488529,1.6914839375469384,67.25834655761719
4.093321124627547,1.636522208010098,104.20346450805664
1.0129378972128946,1.2381004217752405,53.57435607910156
1.2391815264813215,2.9420800623011374,2.172698974609375
3.4863393803931833,2.7568955283557623,5.853416442871094
1.8613821310354064,2.4497348209787853,0.8316802978515625
1.0853211872159672,3.314449046025327,94.61647129058838
2.1715507536341057,1.1746649568285028,82.30601501464844
2.0370315207463228,5.564732572570544,179.7362518310547
2.0574748900331943,1.4819176851021831,178.98522186279297
2.3302652609451098,2.647735695690041,162.4198989868164
1.8427985769847948,1.1868210101401302,113.64671897888184
2.599114471096572,3.0457011019343607,173.08600616455078
2.7787011391751766,1.506698353804491,12.481414794921875
4.446640491944528,4.4988615827920375,173.6147232055664
5.376365913094614,1.1943028498895891,176.1937484741211
1.8384281519731909,1.5503577209396364,158.492919921875
1.238922166597015,2.162157714940314,10.239761352539062
7.868990645763416,1.4132517589750822,69.33757019042969
2.0183722216568203,1.6986161543189617,1.5035400390625
1.7646762339302176,1.6059382708633752,168.2541732788086
1.396445069703223,1.4143284506921856,16.693344116210938
2.818775869509132,5.220004044174812,166.78500366210938
1.3335365025311121,1.2210369516704198,110.42418479919434
7.040622402206572,1.5719861198665102,43.476776123046875
2.553308869899356,1.3668921228991942,165.21456909179688
4.964273653456918,1.89070288288367,8.147918701171875
1.2219469565712633,1.8921659847055519,2.4818496704101562
1.317076225850623,3.7084063957712528,67.47444152832031
1.383779819069518,1.4800674835183605,39.951736450195284
1.0212222237482802,1.2817413012108427,140.67321395874023
2.8125597350395912,2.1797926427470298,71.14935302734375
2.4333631536795943,1.2051001858599388,174.07908630371094
1.7766452316184649,4.712982648133116,178.93939971923828
4.276353696028642,1.1836949605341969,147.50236892700195
3.16573634031322,2.235030506218951,16.014709472656236
2.239745826827566,1.819070105723511,139.6619644165039
2.2132167469387203,1.5383517111004614,163.526611328125
1.2161736651661892,1.8493580991647682,136.14589309692383
5.986640595423423,1.6985946226525412,145.42046356201172
1.4316137926481929,2.0791625140112333,174.42694091796875
1.5777237541227964,3.3028227363054685,6.094528198242202
17.58960949826051,1.6324225301252513,25.94927215576172
5.224991265214889,1.5215138223900189,172.76087951660156
3.2558064006467164,2.2720333175506235,22.359161376953125
9.218359005623585,2.1051594543920324,149.31085586547852
5.361645342109417,3.6119940470435483,171.19711303710938
1.1354212286750074,2.2119665452185067,157.95620727539062
2.576677025404553,2.0822530125093177,175.60316467285156
6.551107663430471,2.182900611429917,97.42176055908203
13.54754349789784,1.2455995410138765,35.205711364746094
2.0400262112158845,1.8772386831475905,26.648040771484375
1.7820027429558518,1.3657777316976192,136.79774475097656
3.815440978913378,1.5917704524403289,67.59762573242188
8.507170747293964,1.9764404880188993,55.17596435546875
1.0967779218367586,1.234644740974685,125.2750015258789
2.1394156464193093,2.6213374630859314,14.126396179199219
21.32711483427913,2.570410866338146,26.744598388671875
2.4697873221592115,1.671691554110961,10.173683166503906
2.639798764281936,1.5377761278346147,13.256431579589844
3.7782558888054742,1.105039088545282,143.27058029174805
2.4702609259813206,1.2164796716968496,38.031539916992216
1.4110882978663135,2.9007913270003343,7.9221038818359375
1.0040142616302656,1.5381249776887669,113.85205459594727
2.4619749231879093,2.2123872091729484,34.781494140625
1.8364755749741373,1.2693754233548535,119.1485824584961
1.9863968047051253,2.8128398448952048,162.8757781982422
5.087723317780863,2.987238706773588,179.25980377197266
3.8296909867688935,1.9864068527710603,179.49361419677734
8.050778575207367,2.5209455338793134,179.0494155883789
1.8744168603969056,1.7376118009295003,31.7870635986328
1.0311515294864204,2.6583377931498915,13.647682189941406
1.185042289771633,4.144372323195045,178.16815948486328
1.3917284326852537,5.907096306590482,144.36971282958984
1.152064120602065,2.61506089077479,177.53089141845703
4.135651695986781,1.1132636589415317,0.9049530029296875
1.6942819011064338,3.181926009683581,174.99443817138672
1.020784827135853,1.5334010879497475,10.658050537109375
3.373626694390205,4.504292851810443,178.1976547241211
2.651569252882197,2.646819897659061,19.0854034423828
1.0511452151813834,3.7598416178049496,169.2541046142578
3.1155748895201296,1.8191751812985293,6.732994079589844
1.253829499664283,1.4894065520558726,109.72403526306152
1.6451073882174985,2.463375595468717,15.643951416015625
3.910184001069023,1.7290522242191826,31.855018615722656
1.38512467760535,1.7110126516286206,90.41695353388786
6.65875886361689,1.494969159193824,92.18382287025452
2.4521035548562415,2.74842096138736,4.6561279296875
1.8580040351628149,2.3674308298132742,163.01752471923828
1.478148753046761,4.904551718908868,167.2295379638672
1.4427903756300682,1.8625098322494904,147.83407974243164
3.344764873906319,2.340123093884161,175.5910186767578
3.90717206081788,1.2377701816308422,2.0649948120117188
1.9711624019136,1.4795620429939034,53.87492370605469
6.894576069955439,1.7348060366527716,70.451904296875
8.954849220901114,1.904820161439956,178.77462768554688
2.2529775186755305,2.070852273469656,114.6448860168457
8.744709413653768,2.612844490206756,170.52122497558594
1.7817713813776646,1.902277876677308,177.31932067871094
1.2972001623261336,3.267763019946254,4.837074279785156
4.768483781898689,3.481716266836622,11.039993286132798
1.551042328332887,5.610927532568419,4.4624176025390625
1.2816648299625628,1.6586246030516545,173.29387664794922
3.4493440302562552,2.0955535620794956,178.57867431640625
1.1453719446533073,2.9594641845805323,57.10441589355469
5.85702461573354,1.7702617276309718,6.342086791992202
1.6193581787415892,1.2246688284633191,136.92555618286133
3.9961920116392737,2.8636343595571314,27.887390136718764
2.014218584813941,2.5137584317972435,157.8336944580078
6.406407566238421,1.8994385281388269,168.06588745117188
1.3563500839840092,6.030885490088449,179.37405395507812
3.3091041198737123,1.6986953120476143,5.034996032714844
12.84636982837372,2.103633908153838,26.069915771484375
1.4269492928724736,3.7002093197652015,9.56005859375
3.4887350519197944,1.7040868403363132,150.45901489257812
8.088345384462146,1.3241761450076093,7.113914489746094
1.0722006182610588,1.1117987004164085,54.49784851074219
1.1393096996094587,1.5508941035083124,30.122932434082045
1.665287184883748,2.342788660524344,167.93711853027344
6.4603425220143915,2.3093578674258533,154.91046142578125
1.4628766723172824,1.7344419667122395,1.1642227172851562
1.8930649825034984,1.1322654163469297,101.71903991699219
5.6097189758106625,1.5372664291161762,125.94626235961914
13.475415661831008,3.22178585519964,5.652519226074219
