Area,Aspect Ratio,Slope
2.8280000000000003,1.1859931113662456,0.0
10.133,1.7376146788990827,65.751
11.311,1.314501510574018,105.70200000000001
5.656000000000001,1.7051094890510945,165.67
31.576999999999998,1.1290430702195406,62.977
2.592,1.3720180528691168,15.071
12.725,1.1733046286329387,19.48
4.242,1.554184549356223,67.586
20.266,1.140424637376498,58.828
4.713,1.434718826405868,90.0
20.973000000000003,1.2849309059004166,147.619
5.42,1.681638696939783,78.56
2.592,1.468979319546364,90.0
150.815,2.1810721517638285,122.113
42.181000000000004,1.1128544695552036,58.261
29.927,1.1903499469777308,123.47399999999999
6.834,2.1224691358024694,14.123
10.133,1.2320766378244745,62.358999999999995
2.121,1.1855533465871437,7.627999999999999
16.495,1.1113411548194159,53.793
53.021,1.1596330275229356,49.373999999999995
2.8280000000000003,1.1347557551937113,19.805
47.601000000000006,1.0254942767950053,166.60299999999998
1.4140000000000001,1.499087591240876,90.0
2.592,1.618347338935574,92.464
2.356,1.5506829618979152,153.435
21.444000000000003,1.6393040921342807,38.148
1.885,1.2281831187410583,135.0
1.178,1.5523906408952188,18.435
35.583,2.4275462962962964,146.55100000000002
7.069,1.3280829811755666,85.775
15.317,1.1002375296912112,41.626999999999995
3.299,1.020206998521439,2.771e-13
2.121,1.3403805496828751,110.301
3.77,1.9427480916030535,35.865
3.299,1.3187675070028013,45.0
3.299,1.020206998521439,90.0
5.42,1.5664602191519772,6.675
42.652,1.8718900854066098,75.102
6.834,1.9,49.808
9.19,1.4565984474241358,158.095
1.4140000000000001,1.499087591240876,90.0
31.576999999999998,2.40498899486427,35.107
2.121,1.0,0.0
2.8280000000000003,2.334138486312399,47.985
84.36200000000001,1.1439628482972137,111.001
3.063,1.159214830970556,45.0
17.202,1.3073540190569264,24.176
2.592,1.3720180528691168,15.071
5.42,2.562461913467398,99.67399999999999
1.178,2.6108179419525066,69.006
13.902999999999999,1.9202898550724639,38.418
5.656000000000001,1.0894593543368338,90.0
14.61,3.0392077607113985,41.381
3.535,1.1366834170854272,135.0
3.299,1.020206998521439,2.771e-13
2.8280000000000003,1.6439189189189192,30.654
5.184,1.828421052631579,116.455
2.356,1.235558408215661,0.0
1.4140000000000001,1.1232227488151658,153.435
1.885,1.195483415666902,90.0
1.885,1.2281831187410583,45.0
1.885,1.2281831187410583,45.0
53.964,1.282377049180328,47.831
10.604000000000001,1.2457472660996356,79.277
4.006,1.2633150821304133,105.17200000000001
1.65,1.0684736091298148,90.0
3.535,1.1366834170854272,45.001000000000005
1.4140000000000001,1.1232227488151658,63.435
5.184,1.113347022587269,90.0
3.063,1.093170989941768,149.036
2.121,1.3403805496828751,159.69899999999998
2.592,1.4509283819628649,48.972
113.818,2.046945566912289,113.794
1.178,1.5523906408952188,161.565
3.535,1.1858316221765912,95.884
7.776,1.0568441685723617,62.281000000000006
3.77,1.1502692119432207,75.128
18.145,1.2113579116098008,43.316
1.885,1.2281831187410583,45.0
24.272,1.4874945151382186,60.93
5.656000000000001,1.1631832797427653,92.65
27.335,1.104007123775601,74.52199999999999
6.3629999999999995,1.07655851257747,19.293
4.949,1.1818969250757903,51.047
19.559,1.0941102494236008,151.239
1.885,1.3087149187592317,55.278
5.184,1.56475170399221,76.40100000000001
5.42,1.1247476786435204,137.764
3.063,1.159214830970556,45.0
10.604000000000001,1.7498200143988483,73.39699999999999
28.985,1.2470588235294116,52.733000000000004
51.371,1.2028749660970979,53.738
3.77,1.2342799188640974,152.01
29.22,1.7168635875402793,81.58
2.356,1.235558408215661,90.0
2.356,1.559480894015862,18.222
3.299,1.020206998521439,2.771e-13
2.121,1.0,0.0
1.178,1.5523906408952188,71.565
3.535,1.1366834170854272,135.0
98.973,1.4153242899533702,12.73
2.121,1.3403805496828751,69.699
13.432,2.2433900760593986,28.555
9.662,1.074468085106383,34.217
2.356,1.235558408215661,90.0
4.949,1.0619868637110015,69.699
1.885,1.2281831187410583,45.0
18.381,1.253413561675538,172.922
9.662,1.5471631205673761,64.597
20.266,1.2010787486515644,24.886999999999997
56.32,1.132587658665326,12.562000000000001
20.03,1.18963282937365,34.993
2.121,1.0,0.0
3.299,1.2638507953922107,155.642
25.45,1.9025926823358374,0.649
44.773,1.2368537339814407,41.352
29.927,1.6946436102910163,78.398
10.369000000000002,1.3121059268600253,23.248
1.885,1.2281831187410583,135.0
2.8280000000000003,1.0,0.0
1.885,1.2281831187410583,135.0
10.369000000000002,1.5570054945054945,65.609
4.006,1.2633150821304133,15.172
26.393,1.4504467068356535,50.707
1.4140000000000001,1.499087591240876,0.0
2.8280000000000003,1.1347557551937113,70.195
1.4140000000000001,1.499087591240876,0.0
81.063,1.2156500976774471,6.362
23.801,1.1704009433962264,12.387
36.760999999999996,1.1557196731615338,11.939
13.432,2.582977069568597,153.145
4.477,1.0832606800348734,6.263999999999999
2.121,1.3403805496828751,159.69899999999998
43.595,1.9328232879268519,124.18
23.329,1.1359014470082127,48.728
81.77,1.4808586762075133,100.52
2.356,1.3845108695652175,180.0
1.178,1.5523906408952188,161.565
8.012,1.762676641729011,111.137
41.003,1.0657236748106873,66.241
122.773,1.3183028744604646,19.212
17.202,1.8369533738777872,151.201
1.885,1.6050695012264924,160.67
1.178,1.5523906408952188,18.435
32.52,1.1193686287405458,24.752
14.139000000000001,1.1377576671694318,67.54899999999999
36.525999999999996,1.2709538766738304,115.294
2.8280000000000003,1.504201680672269,36.65
32.52,1.1460655464980867,83.005
61.269,1.775230049781264,116.539
55.613,1.1819121447028422,31.529
1.65,1.0684736091298148,90.0
41.71,1.9535864978902955,176.334
21.208000000000002,1.6157045009784736,159.439
2.592,1.850936329588015,41.203
54.906000000000006,1.1486988847583643,57.356
1.885,1.2281831187410583,45.0
1.885,1.2281831187410583,135.0
5.891,3.3742454728370226,47.972
76.35,1.9547646057855925,11.574000000000002
65.275,1.5975322334673507,4.502
1.885,1.4354215003866972,72.704
36.760999999999996,2.310597644967785,63.205
6.598,1.906622201048118,27.763
1.178,1.5523906408952188,71.565
3.299,1.020206998521439,90.0
35.111999999999995,1.5295967443581204,52.773999999999994
1.885,1.195483415666902,0.0
4.242,1.3789792824658915,23.755
2.592,1.3720180528691168,105.071
10.604000000000001,1.0677727784026996,52.032
69.045,1.2822463768115944,1.074
1.885,1.2281831187410583,45.0
16.26,1.6756756756756754,16.692
2.8280000000000003,1.1347557551937113,160.195
2.8280000000000003,1.3335362142422398,90.0
46.658,1.5691532585730539,140.68
1.178,1.5523906408952188,18.435
4.006,1.2930513595166164,108.633
74.936,3.2301747930082794,154.114
5.656000000000001,1.0761499806725938,0.0
1.4140000000000001,1.499087591240876,0.0
5.656000000000001,1.3588184187662902,85.405
1.65,1.3792544570502432,149.52700000000002
8.012,1.1039473684210528,63.435
84.598,1.565091610414658,48.802
7.776,1.5156494522691704,73.023
11.075999999999999,1.0773908236594802,53.618
10.604000000000001,1.178434268833087,165.62
9.19,1.5406386066763424,149.49
1.885,1.2281831187410583,45.0
2.121,1.3403805496828751,20.301
4.242,1.3621295831240583,23.109
54.435,2.0717496542185336,1.554
7.776,1.1264755480607083,79.206
10.369000000000002,1.3712536255236867,104.75399999999999
4.477,1.1985327831270058,66.19
8.719,1.1746909564085883,87.90899999999999
1.885,1.2281831187410583,45.0
1.885,1.0973630831643002,90.0
1.65,1.0684736091298148,90.0
16.024,1.2791687531296947,166.657
17.202,1.4533745492014427,75.831
2.356,1.327127659574468,90.0
3.77,1.2087305569493227,0.0
16.024,1.5707547169811324,64.696
49.722,1.4612579762989972,90.92299999999999
3.77,1.2087305569493227,90.0
38.882,1.1337772397094432,103.431
13.432,2.9419328079635005,69.12899999999999
2.356,1.3845108695652175,180.0
12.489,1.0406753645433617,54.461999999999996
1.178,1.5523906408952188,71.565
8.719,1.2407221664994985,67.116
32.048,1.08546729734138,86.527
16.26,1.3779669762641897,43.37
5.656000000000001,1.4997717937015063,35.755
2.121,1.3403805496828751,159.69899999999998
1.885,1.2281831187410583,45.0
7.305,1.1879914224446033,81.625
8.248,1.1295506723515907,60.333999999999996
3.299,1.3106145251396648,93.56299999999999
4.949,1.1818969250757903,143.864
9.897,1.0522970239815082,57.821999999999996
2.356,1.3227091633466135,15.095999999999998
1.178,1.5523906408952188,18.435
15.082,1.0279962980101807,27.037
5.656000000000001,2.6670724284844796,90.0
1.4140000000000001,1.1232227488151658,26.565
6.834,1.693427437141597,51.57899999999999
27.1,1.3755990415335462,179.90099999999998
10.133,1.1199175014731881,77.28699999999999
3.3310000000000004,1.662492172824045,172.83900000000003
51.636,2.182000364365094,4.061
1.19,1.5526315789473684,18.435
4.521,1.955128205128205,1.2309999999999999
32.124,1.3197413328543202,79.877
7.377000000000001,1.4341539663931222,89.337
1.666,1.3798387096774192,149.52700000000002
48.067,1.1559923034634414,33.811
20.94,1.517776187067526,64.471
6.662999999999999,3.79144385026738,104.45
121.83200000000001,1.1247445504087192,81.181
65.437,1.3005997001499252,92.65700000000001
69.244,1.130449552712037,84.994
4.997,1.0,0.0
3.093,1.1595225176342918,135.0
11.898,1.1611295681063123,107.367
1.4280000000000002,1.8093812375249503,0.0
14.039000000000001,1.4279253815715092,61.803000000000004
6.425,1.2210200927357033,171.692
3.093,1.8024357239512852,64.934
2.617,1.4311926605504588,61.485
32.838,1.1616936156026003,78.608
7.852,1.4140654381346371,80.057
7.615,1.091946308724832,154.964
16.180999999999997,1.1053972666203382,90.601
8.566,1.2423219709753628,95.21
2.38,1.5507868383404864,63.435
9.042,1.8508420208500402,111.104
2.38,1.241357234314981,45.0
20.701999999999998,1.2003841229193342,114.214
3.093,1.311598384304674,168.69
1.9040000000000001,1.2284697508896796,135.0
5.235,1.3083739477182104,74.569
8.09,1.2335640138408304,75.583
1.4280000000000002,1.4995458673932789,0.0
1.666,1.3798387096774192,30.473000000000003
11.184000000000001,1.2082726478298862,122.88
45.687,1.1060397131825703,86.10799999999999
2.38,2.499545867393279,0.0
67.579,1.1287366853739549,90.29
10.232000000000001,1.3188036907413296,134.999
3.3310000000000004,2.316334072431633,176.085
1.19,2.608923884514436,110.994
3.093,1.1595225176342918,135.0
3.3310000000000004,1.3190184049079754,45.0
83.046,1.1011327686498622,90.34
9.994,1.077706635622817,113.40700000000001
1.19,2.188701923076923,95.152
6.662999999999999,1.145113886847906,30.41
4.521,1.2317298797409808,141.515
2.38,1.4332874828060524,135.0
344.79400000000004,1.7704959674858702,147.357
52.588,1.0605336018122324,2.342
2.617,1.371391917896087,164.929
1.9040000000000001,1.2284697508896796,45.0
26.413,1.650420912715995,55.276
1.666,1.0688431511710432,0.0
1.9040000000000001,1.2284697508896796,45.0
77.097,1.6090129304826526,163.45
31.171999999999997,1.2267932489451476,67.416
11.184000000000001,4.640410958904111,177.896
44.021,2.335578689528475,109.41799999999999
8.804,1.187113569801497,82.205
1.9040000000000001,3.1516533637400226,175.269
5.235,1.382058287795993,53.17
3.093,1.1595225176342918,45.0
21.654,3.0428571428571427,136.91299999999998
7.615,1.4220605132133282,116.565
55.443000000000005,1.255969054288382,1.17
1.4280000000000002,1.4995458673932789,0.0
7.377000000000001,2.5661265028750653,142.715
12.374,2.8581771720613287,127.667
2.142,1.1852340145023073,7.627999999999999
5.473,1.473103448275862,123.306
4.045,1.2634967805844477,74.828
36.883,1.1667717528373267,1.713
9.042,1.1586294416243654,0.0
1.19,1.5526315789473684,18.435
6.425,1.4024844720496894,30.103
2.617,1.371391917896087,105.071
2.617,1.228901032179721,36.87
4.7589999999999995,1.0828402366863905,153.435
3.807,1.261734693877551,63.998999999999995
18.084,2.0047211566833876,93.72
29.744,1.7513978494623654,94.105
8.804,1.5865312264860796,9.522
27.365,1.0911343125110602,73.145
5.235,1.581587920116902,148.344
16.419,1.468592631857938,122.734
1.666,1.595836947094536,45.0
24.985,1.2164646069612828,39.912
18.56,4.0020576131687235,2.167
23.557,2.0848932243606644,112.311
18.084,1.4016777695534173,32.733000000000004
9.042,1.3918636995827538,72.499
10.232000000000001,2.389293361884368,80.847
74.955,1.510062893081761,44.847
164.188,6.880986937590712,176.407
1.4280000000000002,1.8093812375249503,90.0
1.4280000000000002,1.4995458673932789,0.0
1.19,1.5526315789473684,18.435
30.458000000000002,2.6785808147174768,141.84799999999998
22.844,1.2219717155154748,24.628
7.852,1.143388569496111,66.99
1.4280000000000002,1.2906486941870259,45.0
8.566,2.173660714285714,97.339
4.045,1.2634967805844477,164.828
24.747,1.4028276007596538,26.495
3.807,1.2092907092907093,90.0
15.705,1.4265491452991454,166.52599999999998
37.359,1.4392068185771438,8.95
4.045,1.2634967805844477,105.17200000000001
2.142,1.0,0.0
16.180999999999997,1.5552197802197802,38.347
7.615,2.3209393346379645,14.827
8.09,1.8528413910093298,18.554000000000002
4.283,1.825810185185185,32.846
10.946,1.172903974470554,49.802
1.666,1.3864187550525464,100.90100000000001
1.4280000000000002,2.082441113490364,161.565
2.855,1.2361516034985423,156.576
1.19,1.5526315789473684,108.435
1.4280000000000002,1.4995458673932789,90.0
4.521,1.9900058788947679,125.59700000000001
64.247,1.3880422039859317,3.358
68.531,1.51316829075586,20.238
3.807,1.3922829581993572,18.435
2.142,1.0,0.0
26.889,1.8302890173410404,108.13799999999999
16.419,1.0645452493793726,94.51299999999999
18.798,1.1631393298059962,53.906000000000006
45.687,1.295820895522388,26.177
51.873999999999995,1.6088653035742158,4.417
3.093,1.4160671462829735,25.802
13.325,1.1893036801694468,97.751
5.473,1.1318016928657801,20.701999999999998
53.06399999999999,1.481931279620853,14.376
28.791999999999998,1.1656562054208277,114.167
27.840999999999998,2.0750060488749096,72.825
25.699,1.8706360593017697,117.30799999999999
1.19,1.5526315789473684,108.435
12.136,4.62308533916849,89.874
2.142,1.5367867867867868,173.953
1.4280000000000002,1.8093812375249503,90.0
13.087,1.3396654380493338,135.947
48.78,2.978103788044668,10.827
12.612,2.3196503230710754,66.441
15.705,2.83433734939759,15.658
45.449,1.0891754698861298,128.526
46.401,1.0791998918772807,141.127
7.138999999999999,1.1159775753328662,45.001000000000005
28.791999999999998,1.690358599957054,85.083
18.56,1.1981535690159875,86.05799999999999
4.283,1.3618190904547727,23.109
37.121,1.3386065297879501,1.9140000000000001
3.807,1.537162162162162,142.061
26.651,1.143171806167401,57.118
1.4280000000000002,1.4995458673932789,0.0
11.66,1.172239393087946,0.0
1.9040000000000001,2.0,0.0
29.744,1.2556445739257098,59.583
8.566,1.0727500783944812,69.183
4.283,1.0945340501792116,32.005
2.142,1.0,0.0
1.4280000000000002,2.4633294528521534,35.249
79.476,3.3126470056088295,99.59100000000001
3.807,1.2092907092907093,0.0
15.943,2.022411616161616,9.029
9.994,1.2822222222222222,113.085
13.562999999999999,1.0435103244837758,139.584
1.4280000000000002,1.4995458673932789,0.0
1.666,1.9350525310410696,8.35
4.521,1.647940074906367,93.212
1.9040000000000001,2.0,0.0
2.38,1.2356321839080462,90.0
26.651,1.4099062372604974,37.2
1.9040000000000001,2.266924564796905,102.757
16.419,1.0,0.0
22.368000000000002,1.0683711020724387,51.479
1.666,1.0688431511710432,0.0
1.4280000000000002,1.4995458673932789,0.0
2.142,1.3408134642356242,159.69899999999998
1.9040000000000001,1.2284697508896796,45.0
9.994,1.243513597999375,74.024
41.88,1.1046344271732873,86.915
2.142,1.0,0.0
1.4280000000000002,1.2906486941870259,45.0
3.569,1.184277692700357,108.435
20.94,1.831236897274633,63.806000000000004
30.934,1.147098976109215,30.201999999999998
15.467,1.3694620253164556,142.599
8.804,1.1058417085427137,105.93799999999999
6.662999999999999,2.195320447609359,172.699
1.4280000000000002,1.4995458673932789,90.0
4.997,1.5391047712739792,15.128
2.617,1.1385154880187027,18.435
29.744,1.0711402623612511,33.133
16.895,1.1819034224097515,123.167
3.807,1.2092907092907093,90.0
3.093,1.1595225176342918,135.0
6.187,1.4378470739000428,50.88399999999999
5.711,1.4088908450704227,23.285999999999998
2.617,1.3930187459599224,45.0
11.184000000000001,1.2824129651860743,59.342
12.612,2.4846577498033047,98.475
15.467,1.3902763018065887,41.957
2.38,1.3269358041032429,90.0
26.175,1.2225627274468491,29.519000000000002
1.666,1.570567986230637,75.128
8.566,1.6562743569758378,64.923
2.38,1.2356321839080462,90.0
103.986,1.2991579990094106,5.233
4.7589999999999995,1.28196872125115,47.08
1.4280000000000002,1.2906486941870259,135.0
1.19,1.5526315789473684,108.435
20.701999999999998,1.1506477225240284,37.071999999999996
3.3310000000000004,1.9632653061224492,107.929
32.6,1.0948513886633102,167.115
2.855,1.5151710781149126,64.464
7.615,1.3620689655172413,53.769
3.3310000000000004,1.460680751173709,161.063
40.452,1.1231541642055523,9.6
5.711,1.4736605132823053,83.12
1.666,1.595836947094536,45.0
11.422,1.9596182085168867,47.185
20.701999999999998,1.158943174669742,73.392
1.4280000000000002,1.4995458673932789,90.0
25.461,1.5965379494007987,47.266999999999996
1.4280000000000002,1.4995458673932789,0.0
1.4280000000000002,1.4995458673932789,90.0
12.374,1.735147693328908,65.467
7.852,1.035070785070785,88.59700000000001
1.4280000000000002,1.2906486941870259,45.0
8.804,1.2306163021868786,65.947
1.19,2.7506738544474394,79.09899999999999
12.612,1.1870581837955412,12.997
1.4280000000000002,1.7774480712166174,141.34
62.82,1.4254438659725002,49.905
2.617,1.371391917896087,105.071
1.666,1.0688431511710432,0.0
13.800999999999998,1.0829195630585897,50.191
30.458000000000002,2.0789534614494096,29.39
3.807,1.2092907092907093,0.0
18.084,1.8364868681163509,69.051
1.666,2.8212226066897346,64.117
1.19,1.5526315789473684,108.435
5.711,1.3743478260869566,77.157
68.768,2.341618969746525,95.274
9.517999999999999,1.1168791742562236,74.29
2.142,1.0,0.0
1.19,1.5526315789473684,108.435
4.7589999999999995,1.1037131882202307,149.94899999999998
12.612,1.1057465232222512,140.715
3.569,2.182952182952183,33.583
5.949,1.674188998589563,17.778
16.419,2.1839043309631547,84.619
2.617,1.371391917896087,74.929
2.142,1.3408134642356242,110.301
2.38,1.2356321839080462,0.0
1.9040000000000001,1.2284697508896796,45.0
2.142,1.0,0.0
19.75,1.074633037006409,66.3
25.461,1.145704079714232,42.97
1.4280000000000002,1.4995458673932789,90.0
8.607999999999999,2.13459841129744,16.576
12.732999999999999,1.5663661796705004,127.145
10.282,1.0512893170869935,0.873
2.391,1.0511163337250296,59.23
22.238000000000003,1.4937988056959117,2.964
4.842,1.2644927536231882,2.515
1.315,1.8137356919875132,165.87900000000002
19.965999999999998,1.0600367571982845,110.07600000000001
1.375,1.2361344537815127,99.556
6.456,1.241352506801399,15.546
2.033,1.0581841432225063,40.858000000000004
11.657,2.8254799301919724,162.556
2.81,1.7006896551724138,103.42399999999999
1.494,1.177812745869394,83.868
1.255,1.0,0.0
2.81,1.2124563445867287,91.24799999999999
29.531,1.5848901662902892,117.13799999999999
40.232,1.2654825526563973,170.82
62.051,1.0525161588180978,76.031
20.325,1.8587510050924683,160.445
4.603,2.5404871626069783,98.685
1.196,1.417953667953668,26.035999999999998
2.571,1.6942446043165469,113.431
3.5269999999999997,1.2566137566137567,37.902
1.614,1.2696540880503144,14.890999999999998
2.451,1.3385723641126392,112.654
1.136,1.5470527404343328,127.101
9.445,1.0859374999999998,59.803999999999995
1.435,5.427586206896552,42.968999999999994
2.331,1.8258823529411767,134.922
3.109,1.2284122562674096,151.563
4.543,1.058169375534645,8.869
7.771,1.1308316430020284,146.059
1.016,1.1763584366062916,131.645
85.664,1.6316046966731899,3.9789999999999996
5.021,1.276586237712243,22.212
5.56,1.4033837934105073,92.001
1.255,1.365064695009242,92.25399999999999
2.1519999999999997,1.541635408852213,88.861
1.7930000000000001,1.3551617873651773,158.741
2.2119999999999997,1.5,84.65700000000001
17.874000000000002,2.7022742935906274,88.62200000000001
4.663,1.472609561752988,144.745
1.973,1.1765913757700206,27.908
1.196,1.0379851362510324,45.003
1.315,1.1013787510137878,134.999
1.016,1.366906474820144,109.568
2.75,1.061674008810573,7.997000000000001
1.315,1.1562759767248545,122.805
37.781,1.1617715617715618,115.255
2.391,1.3043193717277488,146.664
1.196,1.4259438528557602,128.60299999999998
29.113000000000003,1.3151252589941609,5.7410000000000005
17.276,1.2692769637280805,168.44
4.005,1.0471227911191663,45.007
5.678999999999999,1.2053899550837077,172.05
1.614,1.4754237288135592,135.667
1.0759999999999998,1.1298819255222525,115.406
12.732999999999999,2.527043031977892,101.648
3.049,3.155094679891794,89.775
4.185,1.1475638051044086,91.48200000000001
12.255,1.481664098613251,47.792
2.75,1.2358882947118242,69.744
21.58,1.1082546696123718,146.817
7.831,1.161433447098976,88.861
3.945,1.303616912888436,91.052
1.255,1.1152882205513783,165.96400000000003
1.973,1.225558659217877,107.515
1.734,1.0761173184357542,29.35
1.375,1.2003311258278146,59.79600000000001
2.69,1.0374243258117777,85.74
4.902,1.566633266533066,56.978
11.298,1.2552437223042836,168.96400000000003
1.255,1.1152882205513783,14.036
3.826,1.110792741165234,117.59899999999999
2.989,1.254305396096441,155.618
8.369,2.205641492265696,54.638000000000005
3.7060000000000004,1.1789105447276362,97.76100000000001
1.494,1.4871794871794872,84.23899999999999
1.255,1.1822871883061048,78.69
1.435,1.8061630218687872,43.137
3.2880000000000003,1.45170789163722,83.304
5.081,1.120682480233042,160.822
1.554,1.1832946635730857,0.0
3.168,1.5817157169693175,68.517
2.092,1.9226847918436702,83.75399999999999
1.554,1.28341384863124,107.10799999999999
2.511,1.0405019965772961,90.0
1.614,1.0588657573582196,146.477
1.8530000000000002,1.3016344725111442,111.26899999999999
1.0759999999999998,1.1366120218579236,120.911
10.700999999999999,1.342857142857143,89.93299999999999
1.196,1.0826306913996628,116.565
1.7930000000000001,1.5544554455445545,83.133
1.016,1.1940441882804995,138.467
17.994,1.2015113350125946,50.823
5.978,1.2158273381294964,12.617
1.196,1.1939769707705936,92.145
8.907,1.3403231350979719,20.335
40.172,1.3913904007916873,7.148
1.196,1.1411255411255412,63.435
20.803,1.1991489361702128,117.85
11.239,2.190532081377152,76.337
1.315,1.681362725450902,82.59299999999999
2.8689999999999998,1.5567885117493474,82.839
3.945,1.1466794075489728,29.311999999999998
2.033,1.157859531772575,15.606
1.315,1.1768650461022632,0.0
1.196,1.187279151943463,38.158
3.168,2.6666666666666665,167.582
2.092,1.3884476534296029,29.421999999999997
30.846,1.0302883057985102,36.74
8.07,1.0643707756678469,25.217
1.435,1.0,0.0
5.917999999999999,1.1873759428344581,90.11399999999999
13.032,1.1055756324212702,114.537
1.255,1.1464860287891618,50.391999999999996
4.4239999999999995,1.2804005722460658,130.55200000000002
1.315,1.341987466427932,167.514
1.0759999999999998,1.197196261682243,11.199000000000002
25.765,1.7602501737317582,136.877
2.272,1.1588607594936708,0.0
11.777000000000001,1.1938487584650115,56.453
16.439,1.2408083759435111,19.785
4.603,1.1808797127468582,163.30100000000002
1.016,1.130841121495327,5.004
10.88,1.3026678932842686,75.14
30.009,2.2618004866180046,171.68
30.906,2.035478735501478,177.327
4.902,1.691827173347215,78.203
1.614,1.8401135288552508,5.1080000000000005
11.357999999999999,2.612409689757756,85.09
6.456,1.498719043552519,52.91
1.0759999999999998,1.2177191328934966,0.0
1.0759999999999998,1.7449209932279912,86.13600000000001
3.467,2.1864883884588315,97.81299999999999
9.266,1.4144736842105263,58.053999999999995
1.016,1.2628458498023716,164.828
2.1519999999999997,1.252873563218391,27.024
11.895999999999999,1.0674276612689142,109.25299999999999
57.747,2.749758267259718,106.98200000000001
8.488999999999999,1.3288920056100983,32.542
5.021,2.7382198952879584,90.711
4.4830000000000005,1.3534566699123658,159.716
9.505,1.123400365630713,27.660999999999998
7.353,1.4591393604421636,15.833
3.3480000000000003,1.0593220338983051,47.181000000000004
1.016,1.133895131086142,168.69
1.614,1.0918367346938778,81.999
3.7060000000000004,1.0125057897174616,10.470999999999998
2.092,1.8774139378673385,88.243
1.016,1.1919385796545106,9.462
22.358,1.6129492977862412,42.207
9.923,1.0776869158878504,129.912
1.0759999999999998,1.093833780160858,147.995
4.185,1.2629016553067183,100.725
2.1519999999999997,2.3183072677092915,7.461
15.842,1.5416090682886372,102.822
1.554,1.6110108303249098,26.046
2.331,1.335345405767941,176.62599999999998
2.391,1.3335539377895436,15.732000000000001
12.135,1.085343228200371,102.37
3.049,1.5955128205128204,34.985
4.902,1.3947990543735225,27.621
3.168,1.0953621677957268,177.30200000000002
111.96700000000001,1.2154201292705449,10.652000000000001
1.196,1.2511332728921123,45.0
6.037999999999999,1.1348444102958124,60.799
2.033,1.5288239815526519,0.23199999999999998
2.1519999999999997,1.0994300189993667,90.0
25.944000000000003,1.3309915696507426,108.546
2.989,1.3278204370939162,14.822000000000001
6.994,3.925630810092962,36.705999999999996
17.097,1.3070325900514577,30.435
1.8530000000000002,3.2573443008225613,178.12099999999998
1.136,1.2439703153988868,172.662
3.886,1.1360804983229518,172.99900000000002
21.521,1.1968652037617555,89.399
1.315,1.1013787510137878,134.999
9.804,1.1679412664423372,10.540999999999999
24.271,3.7407794015309674,101.514
1.315,1.1133768352365416,0.0
2.63,1.0254565578306587,55.012
2.092,1.0888746803069054,0.0
3.7060000000000004,1.235926305015353,131.21
49.916000000000004,1.2274874930516952,26.746
14.168,1.1497096692754352,64.892
12.494000000000002,1.1090573012939002,140.80700000000002
1.196,1.102127659574468,131.49200000000002
3.109,1.2040816326530612,128.798
1.375,1.2021541010770502,45.001000000000005
34.015,1.6342268842268843,127.675
1.016,1.0449236298292903,90.0
1.315,2.3188235294117647,129.707
5.917999999999999,1.1787974683544304,96.61
9.744,4.25776215582894,142.27700000000002
19.129,2.5218790218790215,117.48299999999999
1.375,1.1318327974276527,20.701999999999998
2.331,1.6196454948301329,59.685
4.125,1.9201934703748489,54.375
2.75,1.2188790560471976,5.194
4.065,1.683970336565887,68.462
3.049,1.4098854731766124,156.265
2.63,1.0712669683257918,9.293
2.451,1.2870905587668593,6.438
23.733,1.4569609134826527,3.486
3.945,1.1324786324786325,56.842
1.8530000000000002,1.6413678065054214,1.04
1.494,1.1558846453624319,168.40099999999998
1.375,1.9472573839662446,159.27100000000002
18.771,1.7713041110808603,112.288
3.228,1.6438962681846931,66.015
1.016,1.0449236298292903,0.0
9.923,1.1531722054380664,23.758000000000003
2.331,1.0023242300987798,11.31
1.196,1.3150557620817847,4.28
26.961,1.8632339235787514,136.06799999999998
108.978,1.419439668251239,9.919
1.8530000000000002,1.0575635876840697,120.964
22.358,2.1952235490141625,42.619
6.456,2.5366666666666666,91.485
3.407,1.5520334928229667,8.603
21.281999999999996,1.3945099818511797,15.879000000000001
11.478,1.5961665565102445,116.79899999999999
1.136,1.1612903225806452,135.0
9.027000000000001,1.306473364801079,36.066
1.315,1.1013787510137878,45.0
1.614,1.0456490727532097,114.444
3.7060000000000004,1.8813131313131313,79.97800000000001
6.695,1.308264786525656,50.896
3.3480000000000003,1.1833508956796628,164.865
8.907,1.531789783167953,90.009
2.571,1.087608069164265,135.0
65.518,1.7186737476675755,94.9
1.435,1.1033411033411034,156.80100000000002
4.364,1.2347949080622347,118.603
1.315,1.1768650461022632,0.0
27.14,2.6154057771664374,136.821
2.511,1.7361827560795873,160.251
1.0759999999999998,1.248091603053435,90.0
1.016,1.2628458498023716,164.828
2.272,1.078144078144078,30.275
6.875,1.2518910741301061,99.93700000000001
10.85,1.0129975629569457,5.8020000000000005
13.65,1.6444171024300214,125.835
5.522,1.904737116085372,114.584
1.0270000000000001,1.2001915708812259,103.887
5.251,1.7869700103412618,92.29299999999999
1.153,1.0158069883527454,114.444
11.052999999999999,1.704838148277062,101.361
7.468999999999999,1.0501827849783982,69.411
2.093,1.2029569892473118,32.864000000000004
7.721,1.160824742268041,35.049
2.5869999999999997,1.1158323632130382,25.855999999999998
11.673,1.0217619297325642,73.45
7.731,1.2100280504908836,179.885
17.021,1.6364385820280298,6.18
5.599,1.024639878695982,90.85600000000001
