Area,AspectRatio,Slope
15.425134356818495,1.6511317034653974,178.50443267822266
1.7763696492062038,1.8605120351760775,160.63648223876953
6.001742442355652,2.149912612257097,7.70703125
2.0459018096351067,1.4225386233461956,155.7655258178711
5.65546911283514,3.216848041995808,32.655616760253906
5.479706674582956,1.9013682255609088,153.97579956054688
20.043263394975387,2.3560479160166468,172.14849853515625
9.625467457813151,3.14478172750006,173.6398468017578
1.1996564245875347,3.8882058741633285,2.6871566772460938
2.9829787251219844,1.5703046929021498,129.78042602539062
1.8853685790199344,3.089751781555164,172.44558715820312
1.6218098036230904,1.63572799823112,131.8403663635254
2.8064909654086105,1.6551379132582584,120.27008056640625
1.3563424066432241,5.155764195643132,166.67868041992188
6.351258484263866,2.139099179875372,172.9325408935547
2.209382056954026,5.752240244755289,172.31256103515625
7.434130136985773,1.4706881293119272,144.98536682128906
2.4183664135091547,1.5241511553506248,100.61503505706787
3.3022837738317365,4.094894821694279,164.66163635253906
4.901992293992098,3.251723287272597,179.0154037475586
1.5054723720655585,2.7579619387273526,88.33023071289062
2.4124905849890865,3.748223788756835,166.86446380615234
470.23293917581594,3.1136166975436717,0.7627105712890625
1.7055271001747818,3.1859682824664106,29.564956665039062
5.662676883884165,5.683165275839336,8.424179077148438
5.844498756760611,2.6786999189648677,28.046936035156236
14.03088799687248,2.212638729582303,176.86639404296875
2.285281783863668,2.5742973211472497,53.551788330078125
19.130637299701306,1.5423644790291973,174.3920440673828
16.88179513890661,4.765816117122029,0.4824981689453125
16.732932922979945,1.954593681016648,177.23380279541016
8.774868949505388,2.499081457345838,171.54066467285156
1.3050140090024818,1.748626789551616,12.052642822265625
3.70176957420132,3.180151056289481,162.45220184326172
5.238183469994333,1.5209712720164401,21.33014678955078
4.059839239726219,2.4578913267603584,150.4360466003418
2.473163994367189,1.3212895458012264,149.0167465209961
48.13178657400013,1.4764035247429197,175.83023834228516
1.0592521427168082,1.4667954370672274,109.60016822814941
9.609307620182344,3.532271535168501,179.48455810546875
89.18341045287916,2.337437219328589,173.32439422607422
1.1777806438707819,1.8566717973695996,102.3325662612915
1.3672860151345605,2.4247261774081283,178.44341278076172
5.214036743032214,3.7625573693987993,152.3026351928711
14.222723479178006,1.5373096692124686,158.3169174194336
1.230410576442492,1.6303265012944412,88.95523071289062
1.503648671759379,3.9243030659321727,0.4925537109375
3.1049231830777297,2.328907238665358,4.269927978515625
3.4718435958908422,3.759041108615105,165.2953872680664
11.501120155903996,2.259181432265507,172.4501724243164
1.106239583719422,5.861904831677792,5.1324920654296875
2.021757355156776,2.765937220829215,7.050209045410156
2.752489108499244,2.0273788283474654,162.4693603515625
1.0985306413718838,1.547448504587645,130.58278274536133
35.662690754839474,5.742829370734675,172.0894775390625
1.0697842670713371,1.3701384820082072,75.25987243652344
3.119981517991215,1.2945886112969136,54.4295654296875
2.343412877321329,1.816055507685039,163.79615783691406
1.7810367620628886,2.7998874609123376,7.2330322265625
7.557295765938637,1.9952369351188748,179.05264282226562
3.226871493542921,1.3781334025588832,162.37186431884766
1.7911632459903184,3.1332376334762544,161.76007080078125
5.35401072485147,2.031495403004967,177.25528717041016
11.68147639461518,2.9509053751592433,9.5994873046875
2.1275485594724377,2.1785555263941396,1.9920883178710938
1.164693234362064,2.6131628792749044,178.0842742919922
1.5639668766258397,2.1807792027631043,1.3539352416992188
5.466994317527681,2.317516738425212,174.47096252441406
1.914254387052072,2.164342569845632,179.5043716430664
1.7956219457570337,1.7943260433999637,27.025886535644517
1.6325500697038968,2.5224680940529844,147.81123733520508
4.461820185515879,2.3975610626862465,166.341552734375
1.5986835239991324,1.2854503324182125,94.49636697769165
3.080959507692297,2.2165791585872574,24.742561340332045
5.2217813408344576,2.9025403299902983,30.803916931152344
2.452435115431133,2.056191417293395,0.5096664428710938
13.033659769247773,2.6362121305131416,3.8921966552734375
148.46468452900532,2.021849642911037,173.92250061035156
3.5980143698560414,1.9606408603284284,14.305183410644517
7.990172913839376,2.0770780743538193,179.20592498779297
6.611890751706816,1.231424497257503,154.01046752929688
1.6618137374880655,1.719572402711429,170.63541412353516
32.058496982073734,2.1116152716800283,171.7799072265625
6.703195439261665,2.4289952936036445,10.194320678710938
6.238697712169516,3.210496850637114,31.572303771972656
4.895151224241049,1.7906971038001434,157.5494842529297
1.5979694236241082,5.033661738941871,20.952011108398438
3.8345513995796416,2.411622216793128,30.889183044433594
1.7361496417513198,1.5341804474659868,161.27867126464844
11.918766593640322,1.4883694883841232,24.985580444335938
1.0323394277532565,1.6339908069155875,135.3671760559082
2.60175786015514,1.937586269646687,143.0296173095703
1.2527289294869544,4.317285119131906,167.29840087890625
1.1881714067562013,1.790058345006052,107.37141036987305
385.74964717476763,1.6981628173797183,30.579421997070312
1.3387489301683393,1.3325490051409614,163.72917938232422
1.0923386522615095,3.1701233447162123,87.54231262207031
4.231242883851039,2.6151621661870053,20.046836853027344
1.1879844522010479,1.441951511117986,89.32814025878906
1.3175811876985295,1.9729221531294023,31.087364196777344
1.1559264181728308,1.2524339000034421,177.11708068847656
12.459604409731055,2.107730540164833,156.5584259033203
5.504186766345943,2.551237290465253,30.2445831298828
1.6951026286715911,2.328523967644352,84.21058654785156
3.1367524190833924,1.1573651907016107,103.30564498901367
4.142927691706431,1.2424053960612105,45.743072509765625
2.3343159487133636,1.376274840964289,55.770172119140625
1.0456911890630536,4.933500664782238,167.43865203857422
1.0742048574885636,2.436147934886809,156.19420623779297
1.8350341299731159,1.302152896567111,45.092620849609375
1.145693514905655,1.4088290955133802,174.51830291748047
1.5364332042233575,1.9039429607157523,145.90132522583008
2.293638946504488,2.2320379262300265,9.769088745117202
37.24950388092264,2.9510089128985224,7.540382385253906
1.6193587527433444,2.4830424017793677,6.755821228027344
1.5040843593694813,1.210593709582119,38.6318359375
8.224808266513621,2.767411238269429,21.899269104003906
2.2154369586751432,5.9237331016153165,157.8108367919922
44.15645941330872,1.2752687483231058,168.28975677490234
2.396986074128317,4.377706705455194,156.56420135498047
637.1947748885967,2.4582612174969527,5.013191223144517
2.6537848046955417,3.1339897577764413,2.835113525390625
9.39832639341721,4.096908122266673,164.92293548583984
5.9474125682622505,2.8780465362938643,179.65685272216797
2.0655276602735984,2.024148402307852,14.570320129394517
1.0799493043459467,1.7942013590137145,12.776885986328125
3.9315816634293785,2.4263864338538164,164.9752197265625
1.6618994056812668,5.176452732642227,12.142585754394517
19.975617853926718,4.276377338775714,177.12474060058594
2.330611998389735,3.1283689267518966,171.1073989868164
8.631949270592091,1.655882278906478,121.93853759765625
6.932192877697097,2.4848005983012373,171.8861541748047
10.630733302377894,1.6396796802345532,27.635360717773438
1.4399185489405866,5.51063665986673,19.181228637695312
1.4883255794404984,2.8150751836930037,5.598640441894517
1.0585929766571949,4.809529160377403,176.58338165283203
2.8785111009631468,5.210636709986455,7.266838073730483
15.106096131614402,1.8202760251706507,134.09198760986328
36.42793733678964,4.031365668864285,179.9940185546875
2.6247525012258905,5.414995377136301,0.8937530517577983
2.537599839964646,3.472951982254064,0.5113067626953125
3.003831850256875,1.9481944247339769,8.063209533691406
4.035158468521067,2.0801358672154358,6.463035583496094
2.8380839134705917,1.4101588442029263,23.51972198486328
1.616496518152374,2.7659306607497647,111.67279624938965
1.3089731432785594,4.102165723242004,126.94061660766602
1.0036301719498877,2.2162703659806797,6.557029724121094
7.05856223275029,1.396746055109475,160.52657318115234
1.753106981351843,1.1965225307157688,178.64773559570312
1.6839333487266508,3.89280996093099,2.2517242431640625
8.853514141801535,1.6198450392598602,77.1494140625
2.3019330060329257,2.7249107405380144,176.51534271240234
9.820008761911524,1.2779640085223878,29.554229736328125
1.3525215133517108,2.0729065018719246,18.49030303955078
2.2353531068579686,2.6082681523443467,161.2267074584961
2.6477441041130803,1.2885753069157395,23.850486755371094
2.881477384757804,1.2137699968164306,67.91604614257812
15.17374229352821,3.516940060360673,4.955177307128906
22.2298760206856,2.241010641745003,177.9789810180664
120.01494515271429,2.192182610226283,175.2798843383789
80.08753081594514,2.9154414468108163,164.08628845214844
2.082654408790928,3.4826575789649485,17.341026306152344
1.101170012495544,2.232816758069624,37.581687927246094
4.524125418284424,3.8407192457739083,173.45088958740234
2.671943207225357,1.3739491555251715,6.653160095214844
6.468030019881141,6.2736785284571015,2.7960586547851562
3.4801040250914546,3.1654934402496866,158.87340545654297
3.4426420461152865,2.0627785249542496,155.41351318359375
1.187211927969986,2.4679228338146264,17.302330017089844
2.31908730963683,2.941521253397987,172.5750961303711
2.092806771422984,1.5989178149968946,117.33576774597168
6.056276638928299,2.6255583277754453,163.34102630615234
1.0223809989278485,2.0463905637819253,29.06499481201172
4.936292725214033,2.4093751056385173,3.4114227294922017
89.00378197484206,2.2979671085322835,3.6605911254882812
1.1882971285073023,2.4793150396870334,1.0327758789062358
3.5486769467756067,1.7867452290058454,156.68832397460938
3.5817096275533467,3.824155008728716,168.36727905273438
90.01987796464853,2.6709383343669657,166.3546905517578
1.806724427240376,2.2963414147561845,26.64557647705078
11.340883155551806,6.413434660965134,0.12223052978515625
2.5775926137469694,1.4695244212411225,159.88431549072266
1.167028382136324,2.501631069799269,31.231994628906236
3.8567261517297102,2.655380129272688,9.639602661132798
3.019550855172239,3.2246520084694006,0.01430511474609375
3.723351127226527,2.8555753332125025,153.20918655395508
1.6614153868466917,1.3876571066642915,176.3737335205078
4.462359635194137,3.1336766364814164,177.97454833984375
498.8913072664046,1.8317202752050297,167.13519287109375
6.868624086116857,3.492044317939226,170.12850189208984
1.1460077758385965,1.4323394708063832,160.72525787353516
1.246339522759973,1.5164479392049646,87.39140319824219
10.198311761770565,1.1972215260243122,126.33138275146484
2.6537376246697684,1.3000146260298668,173.58828735351562
2.6443943617784686,2.7750558576537565,169.3915252685547
1.611739374186883,2.1167537202774165,0.07155609130859375
100.1059256179513,2.1497794552367546,9.037345886230483
3.6097995057456846,3.6278954201349856,175.51465606689453
23.33429239617209,1.7850063728437962,15.742424011230483
84.29633588389211,2.4148659619986828,4.2398834228515625
16.222360432494987,1.7063985100909922,20.086318969726562
420.9726685777509,2.578649321173284,177.13021087646484
2.2524282300125287,7.014965277156308,179.12295532226562
8.143950857769063,2.5313369505549517,7.513885498046875
3.8632236354012983,4.529168335335736,0.27536773681640625
1.0226087864643616,3.2683405684867264,161.5655746459961
4.1842616524973,1.4997207574903717,124.37007141113281
13.683087626104927,2.4479333183846763,10.523086547851562
1.618798133619031,3.419602334648453,175.97940826416016
3.430270536619334,2.5275816703740888,160.22503662109375
3.2518007486442277,2.0247361953779794,163.55097198486328
34.38067232764823,2.452700413263718,178.45540618896484
1.0577253273538871,4.5674305181430634,176.67536163330078
12.853642546965034,2.674629891257937,6.432701110839844
32.43110918152889,2.01208451964066,151.24555206298828
4.026933440781407,3.3783581386918984,175.10321044921875
35.785193375704814,4.312924921565214,177.74370574951172
296.5617618902652,2.4305637659338517,4.3284988403320455
13.002820055754473,2.7435455582277233,167.21117401123047
56.8334852789054,4.024890980505761,2.397705078125
2.846406445425623,1.4251929478010432,19.240295410156236
2.8491293367450656,2.7419994138050967,172.36962127685547
4.666207512212599,1.6536556490745942,59.544342041015625
9.621845016847024,3.545837982481535,26.889190673828125
12.59568897768383,1.167028923079377,28.057144165039062
1.2943078657714104,2.040153607966764,48.77525329589844
2.2186643895254363,2.6487880551916505,172.99333953857422
4.985848248645094,2.5097153782511703,2.1083831787109375
6.713413440774852,1.9886590432394533,179.17724609375
1.4982451910363788,1.2979349918611505,35.47370147705078
1.3766981466686117,2.4852042650734125,173.21873474121094
15.730288470076818,2.209833995084856,25.144439697265625
1.0367254926230078,3.1603408024948627,26.527770996093764
2.142333623857059,1.2621317985821527,10.110466003417955
5.420202118907424,2.4401944285286032,7.7304840087890625
5.188141861158005,1.6897398783900106,142.27406311035156
1.2044241643095772,1.938396105280306,177.67774200439453
28.33676336163279,3.3500674302636377,179.62635040283203
2.100043070964352,1.7485108676057912,93.45835828781128
1.0823575170636048,1.9951394052064608,164.46843719482422
1.1639075621843695,1.3462821170664887,106.03403282165527
4.425299430074957,1.74118374451174,164.7377700805664
5.21853850351758,2.18451975959921,3.8140335083007812
1.827296393538572,1.3606672633089691,153.91264724731445
533.8727227296108,3.0527152002308937,179.17455291748047
5.842956072297951,2.997497927803572,174.96184539794922
11.547233615066716,6.287705918965813,5.690986633300781
11.565700012335572,4.05817421575575,6.567184448242202
1.9466455037700665,3.4333228713588224,92.42027926445007
6.304224396425674,2.5763823049300285,172.7141876220703
12.679099647634466,4.389395053382032,174.21194458007812
2.916065058238593,1.616487871886954,133.93238067626953
32.10777501888498,3.310663666696656,153.37970733642578
21.203096749168978,2.3798390891349523,3.1229019165039062
1.047137455087357,1.9678895295772783,164.64083862304688
5.422233110190291,3.999405519576525,3.6563491821289062
59.73987331932541,2.0950728108721663,14.166076660156236
2.8560110406740047,1.5942298519552172,166.19908142089844
1.9924492450135585,1.6805746374314217,15.019134521484375
1.9875483187282528,2.2923042728801617,19.968391418457045
3.3040581770888475,1.1301795815869695,66.27818298339844
17.82742952196114,1.8599788265092323,24.0841827392578
24.26824016672123,1.8343704914063548,165.34420776367188
1.767021050576868,3.1289793849202137,15.170143127441406
22.239525357854767,1.5627087962280997,17.942405700683594
3.994831308494813,3.4255860400116025,30.343467712402344
5.078091663609699,1.852823539411928,5.715972900390625
3.5443071410967986,1.7740947798916449,54.043365478515625
84.07341225976016,2.066234369266407,8.975654602050781
6.136972754559706,1.4233439560508891,24.037757873535156
16.813515329668046,1.735959184308062,3.0450668334960938
2.4958902530140468,2.27474435121841,12.072219848632798
1.5933182984183845,2.3499117065610684,8.417793273925781
1.0783924678849424,2.900051385502844,158.37054443359375
48.57099425377507,1.7252352710772318,177.3124237060547
7.865655254941491,1.4545988079079546,171.5042495727539
1.254076041708436,1.8226566709966063,25.024719238281236
14.934659396686886,1.9267439187457505,8.633094787597656
6.123030847416617,2.5390639345032944,172.89221954345703
1.1501808077989246,2.193403219936655,74.69041442871094
2.144800766239223,3.7637582243275656,9.529014587402344
138.96299550464713,1.78893676679793,0.09302520751951704
14.413328848722793,1.6493651915032554,117.92144775390625
9.944745790227874,3.7157005985974503,36.731101989746094
1.3071198152603989,1.5454487077278094,87.2911376953125
1.5779067198161276,3.229723067045096,149.01504135131836
2.6730177583440327,2.640664792044051,13.664756774902344
1.092563515658218,1.8673893902175425,148.0002212524414
1.7378651849511717,1.2026538086639125,106.63092803955078
10.04255573302401,2.4215844186890068,166.7491912841797
4.57194707880434,1.663672075149445,178.71923065185547
18.10548208751693,1.6812313500945997,54.12095642089844
1.5441974020344102,1.2888368363437224,80.09814453125
5.2595084239631005,1.1372559345704314,157.71871185302734
3.9774888848444623,1.1066044542658389,76.01878356933594
5.8079090455932105,2.1700629378879936,52.538238525390625
20.771005693727144,2.7939503566951105,173.21784210205078
11.138751772811416,1.885999733952604,173.64444732666016
12.004643338689938,1.9687971505888144,18.00067901611328
49.399906725455246,1.390437345688312,25.561767578125
1.2429371200981203,3.7326798110761183,6.957939147949219
1.3022791104694087,2.416371373510184,32.679557800292955
2.118907341856307,4.389507567354111,172.98346710205078
4.050330287348487,2.667164588690946,80.26011657714844
1.2751695837241228,1.8081668286063244,24.020645141601562
1.2853484067101335,2.034131833339081,9.865455627441406
1.0770985965904114,1.464989619590328,158.2516326904297
10.192984827815064,2.089045754819991,18.318946838378906
14.292618797112125,2.475368894147639,6.2811203002929545
145.61583554853883,2.3602107601383238,176.90481567382812
1.3813274224595875,1.2007644968656357,80.67410278320312
3.815964576317419,1.4735546585113373,9.360130310058594
2.0871132557996583,4.707795615559768,9.801910400390625
19.85829382441532,2.923379336672796,7.913322448730483
4.094334090559478,2.2390296238963687,179.94363403320312
7.39499340643247,1.7711813649983206,171.33167266845703
1.0903371086462037,3.152822134819077,177.15101623535156
1.0942885183031317,6.2563774559694405,2.012634277343764
8.328427059990679,2.846642442569681,5.451210021972656
1.4174625702779566,1.1778075522916371,54.05828857421875
4.508068640630452,2.1369385898377,174.85747528076172
3.116448816880101,5.225096442623026,3.4742202758789062
1.3901481389700792,3.0036164982262257,152.25214767456055
10.233303798674983,2.0166730183731123,23.03076171875
1.0575997884350892,3.957690686101898,175.7767105102539
1.7076081803450458,3.573986001374033,6.292770385742202
1.5480004881494849,3.5014470002589886,167.29000091552734
2.2616460867272337,2.130383978800707,167.5672149658203
3.5252950561428174,2.402464874810081,12.573913574218764
6.417731921456485,2.7623938126205947,170.60486602783203
2.7873895306699272,2.521103404012088,167.1109161376953
3.1106152543219965,2.9178968267854737,2.678680419921875
1.0007834415463752,4.230620013386874,167.23868560791016
9.255446366948817,2.2066845963631083,10.288467407226562
2.0587480928937882,1.7712184715227652,5.0819015502929545
20.45733003147693,1.829399774770292,13.556076049804688
1.0948176075373577,2.605275346427964,173.5624542236328
7.288010459384735,1.2912763004686352,4.820472717285156
1.5053153734481899,1.6684979193613347,27.9794464111328
1.1273018297566786,2.6382054991594663,156.95887756347656
1.6084213760489423,1.6655551930198194,66.00862121582031
29.313398550415844,1.9749461376511253,26.541954040527344
13.006897104375716,1.707734880399245,138.75946426391602
1.435868382840347,1.9921907106727057,7.8756027221679545
3.4508394012081856,4.806899144807638,168.9988021850586
6.003462248916205,4.471928694724037,5.8388824462890625
11.557243663222902,1.3131328224554562,19.744247436523438
2.1092433265777313,2.221360636734347,166.87743377685547
1082.0297882819732,1.8853652761063109,174.20285034179688
2.8808744863109137,1.9229807960378504,178.2158966064453
1.0964259123482352,2.4306576691362687,50.78810119628906
1.8624295962164243,1.6564085892348024,154.91504669189453
1.2095869452959709,2.7557791220470524,158.2493438720703
1.3268443492781317,2.833049466601727,157.81788635253906
1.8409834843021688,2.1073623442382785,25.363250732421875
1.058167250847042,2.2094069166897685,69.42276000976562
1.3752991124966936,1.8007397961604508,140.45114135742188
4.02902941141155,1.4005339791976834,14.549743652343764
154.07086774444178,5.349683578069129,178.11346435546875
12.914765130888048,5.2845414229324925,177.90950775146484
10.211564394785924,2.2513674571344238,153.08646392822266
13.379262239446799,2.4646122638792263,166.2375030517578
8.86373158258717,2.491738133285057,158.71114349365234
1.16255508640631,2.191502346808356,173.96869659423828
1.6422339903764005,3.0347117483862838,179.79004669189453
3.744269720183974,2.094729464159424,165.6070327758789
1.4442767772201406,1.6086285996911125,139.587890625
2.8567186233384443,1.7095214102911436,9.266365051269517
3.51503912431459,1.4740003506851325,10.658042907714844
5.202597446947026,2.0874499224335588,33.64594268798828
39.48350226986153,5.774662603015805,178.73101806640625
55.18544180174163,4.433046498276157,2.9773178100585938
1.161128064953727,1.9735988111813847,96.7493348121643
42.60679112351993,3.5852806107673114,171.92015075683594
3.5880411298831096,4.767855919586945,5.990882873535156
2.3394766234066813,3.227576539920517,6.532928466796875
1.6732111371128633,1.5531262344591108,69.64637756347656
1.3279804109326956,4.11679298366358,1.966949462890625
1.9605989850871208,5.7001772195587845,173.62432098388672
2.597379278396956,1.4974342898240975,158.40025329589844
2.569087066141503,2.035772955628241,32.313568115234375
6.567484221799189,1.420513357202414,176.0203399658203
2.6978874448316787,2.9670122187595247,2.803283691406236
1.9553801507098123,1.576645935793584,172.7766342163086
10.744718969496317,3.23552941539317,178.63888549804688
9.900599805377636,3.216602166662984,141.35521697998047
1.7087857135917333,3.473530684102203,28.766868591308594
3.33548581150925,2.2385518097790698,138.05870819091797
1.4811822026178594,1.693095936618909,166.9942169189453
4.914150141448907,1.9581950244411104,21.277969360351562
5.743645561227256,1.71222532321634,45.80043029785156
8.571138385736035,3.124739065001607,175.44676208496094
66.07720196207653,1.8574056819366147,14.170364379882798
30.043779841065785,5.6725332269790885,2.4168853759765625
32.57322136633325,3.459880036725953,179.5861358642578
1.8955688922095582,2.297777411770289,95.83237028121948
2.7165202666687223,2.145554905107933,10.637489318847656
1.4016516940203814,2.482197387072296,63.0950927734375
27.974529816146827,2.4245449772706347,27.432510375976562
1.1337059969182903,1.8854955867483305,139.93120956420898
2.0402029998517155,1.343493788556294,138.02544403076172
1.0420225365322704,2.142280405265952,0.779449462890625
1.0101879521422916,2.02104547617226,178.02452087402344
1.6102448172990402,2.4600780919923224,15.470977783203125
1.01275724151844,1.7796984523763342,176.5200424194336
1.036650990307037,2.1077057414103826,32.314308166503906
1.5260632287181464,1.1996685214528104,21.736236572265625
198.41468209096973,4.00905044456912,0.636711120605483
81.68569783929905,1.981636645881992,179.63562774658203
2.4908821747347507,3.51966644277396,5.1138992309570455
1.233767802154469,1.7655047944165019,72.88092041015625
2.436523759000599,1.2142805202395042,72.98927307128906
2.767403871047452,1.6452656807953028,175.69784545898438
2.267686518331483,6.703607695472466,49.77098083496094
1.6399369275605629,3.1698041098608667,149.37661361694336
12.4760180651364,1.419349146503719,16.115631103515625
2.8128675063484296,1.95313899454352,31.397819519042955
1.0078411617648957,1.4105399218567456,0.9896316528320455
1.5727237438280013,1.5390384359940583,56.120697021484375
1.1260715437484925,3.139909634197028,171.4454803466797
2.087464842878834,2.40990850735922,4.252731323242202
1.3553661945735662,2.6147245019855716,58.32978820800781
1.6431184988762026,1.3916113178878529,149.33924102783203
2.58411877405542,1.9341610862534189,68.77159118652344
1.4810719481962131,1.4013340313012723,127.91529846191406
2.136174605821646,3.4774694335958296,11.100250244140625
44.75656586513192,1.5229404612366548,146.75397872924805
33.09582053030609,3.940541028434344,5.519126892089844
3.8636530175856287,2.044919873066,160.45531463623047
7.670776714947452,1.495946285388824,13.959373474121094
12.843724299746833,1.5880239469350967,18.6258544921875
4.281582046007189,3.1829642048852813,0.9690093994140625
18.443347171730988,2.9011474726238347,0.19272613525390625
1.0640144360149262,1.252398408690606,126.66104125976562
3.0608264557009406,2.577263081034491,175.58279418945312
1.4940168256417157,2.3853647564207905,17.492652893066406
5.740785098578487,2.464506868675933,171.67788696289062
3.3934588785101445,1.8096644639730248,79.96035766601562
2.4012543811133824,2.086484233713449,32.496864318847656
42.03460171430862,1.9763468840230916,31.175613403320312
1.2533292851949829,1.5645142442737496,13.910507202148438
1.3383146648718574,1.3704777737390152,16.811660766601562
1.4370953844505028,1.572974529329486,14.093910217285156
1.3505955551727438,3.4310494444315816,171.1385498046875
696.7866798076615,2.6587948751736703,6.883125305175781
1.318713811588892,1.423137910129061,178.0745620727539
5.2538247004494965,1.7418024941331136,96.08261775970459
2.0321953238334607,2.136513512620572,31.985427856445312
6.888898344037731,1.2555371389422971,25.171791076660156
3.300077737188955,2.0073056156739923,171.6999740600586
1.296015109339958,2.2466377568279743,24.818298339843764
3.554085507504027,4.7786072021019805,43.122360229492216
11.890482531407207,2.3181140699337655,13.048423767089844
1.4257160647400675,2.8883061898606064,7.603713989257798
7.36411162712937,1.9651413606096482,81.33345031738281
2.0953469398355247,2.01945643455034,57.63914489746094
1.9163552359335387,2.101665069627479,100.9299373626709
3.7579005306084574,1.7685958535373418,161.92181396484375
3.4630489499355446,1.5247502944773692,179.3092498779297
4.467452233966138,2.5462940010113435,159.4783172607422
7.789286406482952,3.370065636548885,171.33395385742188
2.140578559212286,1.6976291100130587,112.28246688842773
4.589089377342425,2.4023595267371087,162.61589813232422
20.897684990958712,1.2893754537884468,17.6245574951172
3.382974274462962,2.5273516294205,166.6755142211914
69.59014719830911,3.1803088206292607,169.35883331298828
1.5819936638895788,1.8520532934746403,101.01070880889893
225.61392417782216,1.8825642153603923,5.9598846435546875
1.0879215072063058,5.638461315525513,8.153099060058594
4.556093166766184,1.654412802491071,61.278594970703125
4.375203384557621,1.6279630574560262,109.31016159057617
1.1477891151370945,1.7069860764442462,20.43659210205078
1.2748299204435465,1.1326018197256542,65.88665771484375
7.4872910338752865,1.5298557897561922,143.73707580566406
1.4335371154997427,2.989283584471274,0.376708984375
9.736776883758463,2.0993671292805605,15.093803405761719
8.314451611197319,1.8557902205739367,179.93541717529297
2.4239932789762344,4.5293462562990365,0.8790359497070455
14.535215091251535,3.657932683644504,12.757492065429688
2.9005164337141407,3.2674751645093703,172.22992706298828
4.9325519287675235,4.23465810057419,173.43875885009766
6.497010718848267,1.2051944461456994,6.0147628784179545
20.269420603848406,1.556017846580108,159.82351684570312
1.3522737977822468,1.6812895291430432,47.594268798828125
13.49890731471318,4.171795153402374,16.281700134277344
41.22022267372203,2.9909891122376253,174.6047134399414
7.102280177588352,1.1971847028454081,119.3161392211914
2.8616336282115857,2.8714865698190453,54.63871765136719
1.0997619383601285,2.6705996325613617,170.68540954589844
3.848979465037464,2.036900273715931,40.47584533691406
3.046974129397935,1.2311297966667656,160.5945281982422
1.4528600028060612,1.4509155582883255,132.0304412841797
1.1876739269183767,2.17085192721091,149.2287712097168
14.520209422250009,2.5447799051564908,1.9652175903320455
2.763681717275745,2.310272110223428,16.67412567138672
1.2720424335712637,3.3116441079460497,31.939361572265625
7.544767379476769,2.037112679473799,167.67826080322266
16.45783758586432,1.58734633579707,168.7130355834961
7.056262661149126,2.316598247094123,175.1321563720703
2.0697562725042347,4.175004750826021,148.79857635498047
1.4725557603219568,2.3581679336244257,177.11939239501953
323.75870804488983,6.443381879258728,0.516838073730483
2.1494755512065424,2.8838726355337694,174.14217376708984
1.8080939127897675,2.3803222157829222,179.1278533935547
24.279716102450017,2.2282476571534358,175.04061889648438
7.396552559616388,1.7530746041676653,170.10973358154297
1.0056962150717113,2.2790832746018137,163.20502471923828
5.803622782207287,2.844913857633577,1.7858734130859375
2.460921433541328,2.413583563927824,161.43978118896484
3.087952707043123,3.4413427161046237,8.118347167968764
4.824382811860963,1.8001245497172786,150.23757553100586
2.3595397865115606,1.4333027028896366,53.95884704589844
19.363413359471842,1.5267188643213003,160.09839630126953
1.1853066298264139,1.9668534159398616,90.04781729355454
22.34393718972264,1.9668560648209472,175.12811279296875
124.5916485740308,2.832972643614556,2.0692138671875
4.014822420446609,2.189532025613469,140.55166244506836
1.227822975140816,1.2243277583618244,48.81640625
1.0203731791656139,2.6107439127524867,170.91696166992188
2.6355845282786983,2.6747799736949704,2.1425094604492188
8.853261726165535,5.042235587772703,2.9103546142577983
15.164994954417852,3.6512352635633283,4.519836425781236
3.695086839062104,2.083740414156972,0.661102294921875
1.3636562455137466,2.8477331825976635,55.58203125
3.439857661820665,1.4252721328322535,85.23165893554688
5.723859014239402,2.181635201289018,177.7732925415039
1.6347265634911328,5.7651034007699415,179.59233856201172
33.299472893617676,1.8557040518984576,11.435470581054688
1.8803437812819064,2.2966620068730497,164.88267517089844
33.23378416234193,3.3806705712981624,7.338447570800781
1.228880651770831,1.1244837758708317,147.4386100769043
2.5815123181066038,2.28986952160176,26.94940948486328
8.617697357504136,1.9861360757413584,163.93653869628906
31.575854262118416,1.4078230909191658,10.272529602050781
1.047076302375558,3.2641314756021464,172.50183868408203
1.7319081902494806,2.8743853710291933,30.476089477539062
6.815032196479808,1.4905917095737096,118.81761741638184
27.836468714263663,2.2875078915446307,165.71644592285156
36.311829635643015,1.471095416723584,7.341766357421875
7.535714043867929,2.2240442822573785,17.1952667236328
1.7918956795731795,2.0992436653557385,152.64186096191406
16.305095790995562,1.8941234498339352,153.50452423095703
2.9744188042666098,1.5835445394429768,44.84344482421878
5.23938058816056,2.303054206928482,3.0686569213867188
2.6416224652252844,2.131896072357077,12.100212097167955
2.260794096532797,1.7945143138760324,5.7840118408203125
4.200667648928974,3.294373600543312,179.2405776977539
5.521776106227686,1.2284804001151697,128.2664566040039
2.726028528295225,1.1951809062865548,168.0883331298828
25.636804950862427,2.8801314882504827,177.48983001708984
2.1233608956192507,3.2162467011719817,178.24998474121094
1.2090809709489032,3.580835693085283,178.78899383544922
3.363525988807239,3.1107798058877414,7.8115997314453125
2.853859464645732,4.281276991480349,10.290969848632798
3.193539118546066,2.130337924066099,4.0494232177734375
1.8288674937394716,2.904155053626833,6.6135101318359375
1.3026628803389095,2.24462810650865,55.696929931640625
